video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,UgykVbXE5sMAZrWMO-h4AaABAg.AGNdcOVMaAtAGNhArZxYoS,UgykVbXE5sMAZrWMO-h4AaABAg,@kevinpotts123,UCKehaukZL8PQK_qtjzNlevg,Someday there will be a cookie button that allows just that.,en,2025-04-01T15:37:59Z,2025-04-01 11:37:59,0
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,Ugwj5Vbik977FHTlK3l4AaABAg.AGN_4GV2oXAAGNhKHym7hI,Ugwj5Vbik977FHTlK3l4AaABAg,@kevinpotts123,UCKehaukZL8PQK_qtjzNlevg,"Yeah, cause USS Callister sucked so bad? Not every episode is a banger but every season has one or two bangers in it.",en,2025-04-01T15:39:16Z,2025-04-01 11:39:16,0
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,Ugwj5Vbik977FHTlK3l4AaABAg.AGN_4GV2oXAAGNi5qZfLzk,Ugwj5Vbik977FHTlK3l4AaABAg,@rudra1286,UCSGgPkoTkhLIbDvpoCxdSrw,"@kevinpotts123  imo this show peaked in earlier seasons with hang the dj,hated in the nation, white christmas, shut up and dance and playtest. Since season 5 nohing has been of the same quality",en,2025-04-01T15:46:02Z,2025-04-01 11:46:02,0
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,Ugwj5Vbik977FHTlK3l4AaABAg.AGN_4GV2oXAAGNwTw3Vs1O,Ugwj5Vbik977FHTlK3l4AaABAg,@bmcb3064,UCiN2Hel3FtacKrxCchTj0QA,Gotta score those ESG points instead of,NA,2025-04-01T17:51:40Z,2025-04-01 13:51:40,1
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,UgxrPBUnuYpI8q7HvLJ4AaABAg.AGNU0hzOXa0AGNhRQg9vBR,UgxrPBUnuYpI8q7HvLJ4AaABAg,@kevinpotts123,UCKehaukZL8PQK_qtjzNlevg,No Cookie for you.,en,2025-04-01T15:40:14Z,2025-04-01 11:40:14,0
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,UgxOxpbbEFuOL0hAxYh4AaABAg.AGN2QsWsub_AGN51kSnFNE,UgxOxpbbEFuOL0hAxYh4AaABAg,@diggao77,UCJnkiv6bEdmnkoSGw3ngMDQ,Define woke,fy,2025-04-01T09:55:57Z,2025-04-01 05:55:57,0
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,UgxOxpbbEFuOL0hAxYh4AaABAg.AGN2QsWsub_AGN_PTfh4V1,UgxOxpbbEFuOL0hAxYh4AaABAg,@rudra1286,UCSGgPkoTkhLIbDvpoCxdSrw,"​@diggao77trying to be inclusive just for the sake of being inclusive, while not giving a damn about the story. That is what being woke means imo",en,2025-04-01T14:30:04Z,2025-04-01 10:30:04,2
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,UgxOxpbbEFuOL0hAxYh4AaABAg.AGN2QsWsub_AGPEnePvyCL,UgxOxpbbEFuOL0hAxYh4AaABAg,@shubhamkhare8054,UCFRteLyhd9lQeZlZCgL2Qrg,"@diggao77 By ""woke"" I meant overly sensitive or aggressively pushing progressive agendas which was never seen before the previous season. Now it looks more tech and story driven just like old times.",en,2025-04-02T05:59:45Z,2025-04-02 01:59:45,0
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,UgxJmJMIXl4o84yjURV4AaABAg.AGMydSkWDRUAGMz0GDIi4D,UgxJmJMIXl4o84yjURV4AaABAg,@wjf118,UCha37_3D9mO3XlAoF94f6yQ,"The sci-fi approach in black mirror is a little different, but it's too close to our reality, that's the reason why this series won awards",en,2025-04-01T08:54:35Z,2025-04-01 04:54:35,0
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,UgxJmJMIXl4o84yjURV4AaABAg.AGMydSkWDRUAGN_UBVcnTH,UgxJmJMIXl4o84yjURV4AaABAg,@rudra1286,UCSGgPkoTkhLIbDvpoCxdSrw,The first few seasons have some of the best episodes youll ever watch,en,2025-04-01T14:30:43Z,2025-04-01 10:30:43,0
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,UgzJaCDGQSXuHQ9E2F14AaABAg.AGMxme3W-hNAGP-VAel3mc,UgzJaCDGQSXuHQ9E2F14AaABAg,@skinsey85,UCtABNnvfWIk5AJvx61D1kzw,So excited! I've probably rewatched that episode the most out of all of them 💜,en,2025-04-02T03:46:01Z,2025-04-01 23:46:01,7
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,UgzJaCDGQSXuHQ9E2F14AaABAg.AGMxme3W-hNAGdwyP-GTzw,UgzJaCDGQSXuHQ9E2F14AaABAg,@francogomezurrutia,UCdwULUDPJtEoCbxxJMeSTnA,Im so happy for that,en,2025-04-08T08:23:02Z,2025-04-08 04:23:02,0
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,UgzJaCDGQSXuHQ9E2F14AaABAg.AGMxme3W-hNAGgAyayjIr8,UgzJaCDGQSXuHQ9E2F14AaABAg,@JustAWriter12,UCXTCBwkxXBPr48TsX4WRoYw,"one of my favorites! such as Shut Up and Dance, Nosedive",en,2025-04-09T05:12:37Z,2025-04-09 01:12:37,1
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,UgzJaCDGQSXuHQ9E2F14AaABAg.AGMxme3W-hNAGjm0t_NpTk,UgzJaCDGQSXuHQ9E2F14AaABAg,@arcadealchemist,UCctyXWPXr_ExGFJXLtEUoXg,It is really sad 😿,et,2025-04-10T14:42:51Z,2025-04-10 10:42:51,0
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,UgzJaCDGQSXuHQ9E2F14AaABAg.AGMxme3W-hNAGjz8CVOVzP,UgzJaCDGQSXuHQ9E2F14AaABAg,@francogomezurrutia,UCdwULUDPJtEoCbxxJMeSTnA,@arcadealchemist  dont spoiler asshole,fr,2025-04-10T16:37:26Z,2025-04-10 12:37:26,0
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,UgzJaCDGQSXuHQ9E2F14AaABAg.AGMxme3W-hNAGpjibqcA-Q,UgzJaCDGQSXuHQ9E2F14AaABAg,@OGIkonen70280,UClJfnWzHgRofUnNNnd6mLvQ,It was bad. Hope they stop here.,en,2025-04-12T22:18:11Z,2025-04-12 18:18:11,0
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,UgzJaCDGQSXuHQ9E2F14AaABAg.AGMxme3W-hNAGqStE1fmXs,UgzJaCDGQSXuHQ9E2F14AaABAg,@JustAWriter12,UCXTCBwkxXBPr48TsX4WRoYw,@ bad for you,en,2025-04-13T05:01:35Z,2025-04-13 01:01:35,0
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,Ugymwt45fyY2Rt3MziJ4AaABAg.AGMl0o-gzIXAGNOtc2Jaiu,Ugymwt45fyY2Rt3MziJ4AaABAg,@Enigmalake,UC8EhXyfUMEChgH3518er4ZA,I need the drugs you’re on 😂,en,2025-04-01T12:49:28Z,2025-04-01 08:49:28,0
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,Ugx2vR3hB6vEMNvIfMl4AaABAg.AGM_-Zvm2TqAGMhAV8GaGZ,Ugx2vR3hB6vEMNvIfMl4AaABAg,@L.Ron.Hoyabembe,UCXOBp68YsjhQtYvD2CGXWKQ,Honestly the jury is still out on this one as well.,en,2025-04-01T06:18:41Z,2025-04-01 02:18:41,0
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,Ugx2vR3hB6vEMNvIfMl4AaABAg.AGM_-Zvm2TqAGQ0F6bW3yq,Ugx2vR3hB6vEMNvIfMl4AaABAg,@GraionDilach,UCiZI1B-P4ZLSKAkYDm-8G5A,Joan is Awful was about tech and was extremely on point.,en,2025-04-02T13:11:48Z,2025-04-02 09:11:48,0
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,Ugx2vR3hB6vEMNvIfMl4AaABAg.AGM_-Zvm2TqAGQ0izaheW1,Ugx2vR3hB6vEMNvIfMl4AaABAg,@zkenk,UC0LTtI_okHdnowovBIpdbOw,"@GraionDilachyeah that's the exception, but compared to other seasons I guess. For example demon 79",en,2025-04-02T13:16:01Z,2025-04-02 09:16:01,0
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,UgwG7tEpiIdJB2U98XV4AaABAg.AGMXIYW3TEHAGNqajniImo,UgwG7tEpiIdJB2U98XV4AaABAg,@nerb63,UCfViIL69NcMlz8WOP5VtBwA,Started on c4 to be fair,en,2025-04-01T17:00:18Z,2025-04-01 13:00:18,43
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,UgwG7tEpiIdJB2U98XV4AaABAg.AGMXIYW3TEHAGOFPsL0yYj,UgwG7tEpiIdJB2U98XV4AaABAg,@loypia,UCo_Aacwr1YAj0pLjrAEd6vg,What is it about it’s looks interesting,en,2025-04-01T20:45:52Z,2025-04-01 16:45:52,0
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,UgwG7tEpiIdJB2U98XV4AaABAg.AGMXIYW3TEHAGOy7Mb6oac,UgwG7tEpiIdJB2U98XV4AaABAg,@bluehaven8472,UCOx_puxDInVw8qE08VfFFvQ,"Agreed this can go for a long time. The bigger it gets the crazier the production, ideas, actors etc.",en,2025-04-02T03:25:17Z,2025-04-01 23:25:17,8
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,UgwG7tEpiIdJB2U98XV4AaABAg.AGMXIYW3TEHAGOzESC7zup,UgwG7tEpiIdJB2U98XV4AaABAg,@NPtraveler,UCVYCX-z_57SzlqBm1PggQhA,@bluehaven8472it’s actually giving clues on what’s goin to happen in the future. Look at the previous season. Majority of everything they showed has happened,en,2025-04-02T03:35:00Z,2025-04-01 23:35:00,7
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,UgwG7tEpiIdJB2U98XV4AaABAg.AGMXIYW3TEHAGPHBc4hjAn,UgwG7tEpiIdJB2U98XV4AaABAg,@everope,UC8YXhTkpJEuX-SwPQGSH6AA,Then why are they re-treading old ideas? That's not Black Mirror,en,2025-04-02T06:20:38Z,2025-04-02 02:20:38,9
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,UgwG7tEpiIdJB2U98XV4AaABAg.AGMXIYW3TEHAGQ5hvf8fxr,UgwG7tEpiIdJB2U98XV4AaABAg,@KaylaOkeke,UCoIvR7imYn88gUqnP6B0CIw,Except for the 6th season. That sh* was garbage,en,2025-04-02T13:59:35Z,2025-04-02 09:59:35,12
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,UgwG7tEpiIdJB2U98XV4AaABAg.AGMXIYW3TEHAGQTMVbveRD,UgwG7tEpiIdJB2U98XV4AaABAg,@htth613,UCO7q5agxhg4d-gCqLOdXEOA,The Mystery of Confession: Joy From Above by Sensus Fidelium.,en,2025-04-02T17:26:13Z,2025-04-02 13:26:13,0
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,UgwG7tEpiIdJB2U98XV4AaABAg.AGMXIYW3TEHAGQTchDjPzB,UgwG7tEpiIdJB2U98XV4AaABAg,@mikeymadisons,UC8gs2-fYN1V3GDiUL9QJ7RA,@loypiawatch the show,pl,2025-04-02T17:28:34Z,2025-04-02 13:28:34,0
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,UgwG7tEpiIdJB2U98XV4AaABAg.AGMXIYW3TEHAGSoG5xqaLk,UgwG7tEpiIdJB2U98XV4AaABAg,@bradywassam5232,UCd2klgbsBPCsvKBx3rR3jUw,@nerb63it was great on European broadcast too. I think Netflix needed a good series base and I think c4/bbc needed a company to take it off of public air to get it what it is,en,2025-04-03T15:16:04Z,2025-04-03 11:16:04,0
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,UgwG7tEpiIdJB2U98XV4AaABAg.AGMXIYW3TEHAGSxPzaOjGd,UgwG7tEpiIdJB2U98XV4AaABAg,@237.zr9,UCxq4lBW_Ay2lLpcghZThHAQ,"@loypia every episode is one story and it’s mostly related to relevant topics and futuristic dystopian themes. it kind of exaggerates modern world issues in a way to make people reflect on our society more. every episode is basically ”wow that’s kind of messed up, but close to the truth”",en,2025-04-03T16:36:03Z,2025-04-03 12:36:03,6
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,UgwG7tEpiIdJB2U98XV4AaABAg.AGMXIYW3TEHAGTE5pfuUIE,UgwG7tEpiIdJB2U98XV4AaABAg,@mxchic05,UCCl9GzmJKRY7wwzdl5UD8Ug,I said the same thing! The series should never wnd,en,2025-04-03T19:10:36Z,2025-04-03 15:10:36,0
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,UgwG7tEpiIdJB2U98XV4AaABAg.AGMXIYW3TEHAGUVHT8CrwK,UgwG7tEpiIdJB2U98XV4AaABAg,@ach4049,UCn95Qc2_jGLfB7PdJwsjgYg,last season was bad,NA,2025-04-04T06:59:58Z,2025-04-04 02:59:58,0
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,UgwG7tEpiIdJB2U98XV4AaABAg.AGMXIYW3TEHAGUVfVIlPiz,UgwG7tEpiIdJB2U98XV4AaABAg,@237.zr9,UCxq4lBW_Ay2lLpcghZThHAQ,@ach4049 agreed. in my opinion season 5 was even worse,en,2025-04-04T07:03:23Z,2025-04-04 03:03:23,0
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,UgwG7tEpiIdJB2U98XV4AaABAg.AGMXIYW3TEHAGUtywSogyK,UgwG7tEpiIdJB2U98XV4AaABAg,@zangrat,UCj2wILd8Kj256YHdAJMVTJA,​@NPtraveler how has it?,NA,2025-04-04T10:44:30Z,2025-04-04 06:44:30,0
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,UgwG7tEpiIdJB2U98XV4AaABAg.AGMXIYW3TEHAGVocNqQj_L,UgwG7tEpiIdJB2U98XV4AaABAg,@a.6130,UCMCLEVEdfdJC5yqMbj6puXg,!!!,ja,2025-04-04T19:16:58Z,2025-04-04 15:16:58,0
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,UgwG7tEpiIdJB2U98XV4AaABAg.AGMXIYW3TEHAGWYcgo1hI3,UgwG7tEpiIdJB2U98XV4AaABAg,@Mike-hj7gg,UCVvhQqmlOqr_-cw1HWO1EPg,@nerb63 when it was good..,NA,2025-04-05T02:07:42Z,2025-04-04 22:07:42,0
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,UgwG7tEpiIdJB2U98XV4AaABAg.AGMXIYW3TEHAGX27RJZ97q,UgwG7tEpiIdJB2U98XV4AaABAg,@joepagram8287,UCS3Ep-opIey7YXCv9VKQUGQ,@KaylaOkekeI’d argue Loch Henry was pretty good but the rest was meh,NA,2025-04-05T06:42:55Z,2025-04-05 02:42:55,0
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,UgwG7tEpiIdJB2U98XV4AaABAg.AGMXIYW3TEHAGXRkU6lVT7,UgwG7tEpiIdJB2U98XV4AaABAg,@Joe-od7ho,UCyuEoi-78rQPATUA_sttxDA,"you must be young zb, very young. things come and go and this will surely too. Twilight Zone didn't last forever. the ideas run dry, young person.",en,2025-04-05T10:26:50Z,2025-04-05 06:26:50,0
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,UgwG7tEpiIdJB2U98XV4AaABAg.AGMXIYW3TEHAGbiPo-tE2B,UgwG7tEpiIdJB2U98XV4AaABAg,@TedBilk,UCpHxHcDuEUpnXeBGe314UIg,I swear you guys don't watch the show,en,2025-04-07T11:37:22Z,2025-04-07 07:37:22,0
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,UgwG7tEpiIdJB2U98XV4AaABAg.AGMXIYW3TEHAGeaccwStPK,UgwG7tEpiIdJB2U98XV4AaABAg,@ivanmihaelmatkovic2464,UCttPVXaR13QBgKSsUNEHwFQ,​@KaylaOkeke Beyond the Sea and (maybe) Loch Henry were the only good ones imo,en,2025-04-08T14:27:04Z,2025-04-08 10:27:04,0
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,UgwG7tEpiIdJB2U98XV4AaABAg.AGMXIYW3TEHAGhKB1AZkBU,UgwG7tEpiIdJB2U98XV4AaABAg,@juice8833,UCBM1fI89R_J5Fb3w1L5rnUQ,"@ivanmihaelmatkovic2464bro demon 79 was good, I honestly thought the demon was tricking her into causing Armageddon and not trying to stop it.",en,2025-04-09T15:52:20Z,2025-04-09 11:52:20,1
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,UgwG7tEpiIdJB2U98XV4AaABAg.AGMXIYW3TEHAGhc6VF2ucK,UgwG7tEpiIdJB2U98XV4AaABAg,@ivanmihaelmatkovic2464,UCttPVXaR13QBgKSsUNEHwFQ,"@juice8833 He wasn't tricking her, he was incompetent, which was literally one of the quirks of his character. Besides, Demon 79 and Mazey Day go against everything Black Mirror is, therefore they are both ass.",en,2025-04-09T18:37:45Z,2025-04-09 14:37:45,0
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,UgwG7tEpiIdJB2U98XV4AaABAg.AGMXIYW3TEHAGunJ5v2U_T,UgwG7tEpiIdJB2U98XV4AaABAg,@PCarver-u1y,UCUKcbom3O85McorPNkVJbpA,"And it's gradually getting shittier, as new and supposedly creative writers are being pushed onto charlie. He has to think more and more about what the ""modern"" audience wants rather than an actual good story. Also he probably is over it now, passion has gone",en,2025-04-14T21:25:43Z,2025-04-14 17:25:43,0
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,UgwG7tEpiIdJB2U98XV4AaABAg.AGMXIYW3TEHAH8X-O13Zvp,UgwG7tEpiIdJB2U98XV4AaABAg,@Bigpackofoliveoil,UCShToevp1uj4D6mEXz5V5Fw,The Neflix Series,NA,2025-04-20T14:43:05Z,2025-04-20 10:43:05,0
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,UgwG7tEpiIdJB2U98XV4AaABAg.AGMXIYW3TEHAJoP6YyMcCo,UgwG7tEpiIdJB2U98XV4AaABAg,@la_scrittice_vita,UC4Jv1wyDM_z8w_2Gx_vf-Ew,"​@everope Right. And the way quality had plummeted prior to this season makes the OP's ""will never get old"" and ""should continue"" two of the stupidest takes possible.",en,2025-06-25T23:24:17Z,2025-06-25 19:24:17,0
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,UgzKfc7WPhLZUIyMzad4AaABAg.AGMFv3k-RN6AGo2iJpo7R3,UgzKfc7WPhLZUIyMzad4AaABAg,@slyceth,UCcl4ZASPV24gAzkoLs7JhPQ,*it's,fy,2025-04-12T06:34:25Z,2025-04-12 02:34:25,1
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,UgzKfc7WPhLZUIyMzad4AaABAg.AGMFv3k-RN6AH3OEwCESHE,UgzKfc7WPhLZUIyMzad4AaABAg,@Momodontlikeyou,UCNPhKUhud-CLtPxTGq_3fFg,@slycethlame ass,en,2025-04-18T14:50:21Z,2025-04-18 10:50:21,0
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,UgwpRmURzG0ZQGqQdG54AaABAg.AGLyP3b4NiGAGP9MMIX7nk,UgwpRmURzG0ZQGqQdG54AaABAg,@errmmmmwhatthemorb,UCNSMS-S9ZF3WkLyaLplUqtQ,"since all but one of the episodes have been written or co-written by the same guy (charlie brooker), and each episode’s production is also closely overlooked by him and annabel jones (co-showrunner), each one probably takes quite a lot of time to make and it’s probably easier to limit the number of episodes so that there can be more attention to detail. + i imagine limiting the number of eps per season allows for more effort to go into developing the stories for those eps 👍",en,2025-04-02T05:12:12Z,2025-04-02 01:12:12,0
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,UgxAbrXL18XqtlnVZel4AaABAg.AGLqg825vsWAGMD0NVSxZT,UgxAbrXL18XqtlnVZel4AaABAg,@Sandy-c6w1m,UChIH0_uLSmxSlVWyaWtIz_Q,😂😂 agreed!,en,2025-04-01T01:46:26Z,2025-03-31 21:46:26,0
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,Ugxv7f07XseDrnSSFud4AaABAg.AGLo2aVeg9aAGM682lvRj8,Ugxv7f07XseDrnSSFud4AaABAg,@brentbrooks3,UCdS_l0r4sl_Zs5GWIYggyRg,Noghing: Nothing?,jv,2025-04-01T00:46:18Z,2025-03-31 20:46:18,1
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,Ugxv7f07XseDrnSSFud4AaABAg.AGLo2aVeg9aAGg6K0Cv4cS,Ugxv7f07XseDrnSSFud4AaABAg,@chiefchimp2789,UCw7FN4SiAoy09K80M3Y-eAA,"@brentbrooks3 This is a bot. There are other responses here that say the exact same thing, worded slightly differently and all have the misspelled ""noghing"". Scroll through these comments and you'll see what I am talking about. 
Dead internet theory is so real. Most of these comments are from AI or bots.",en,2025-04-09T04:31:59Z,2025-04-09 00:31:59,0
gEgd3EmeE50,Black Mirror: Season 7 | Six New Episode Titles Revealed! | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-31T15:00:00Z,Ugzx4QxY07QBSkLeIXF4AaABAg.AGLmnKcwxb3AGQUWLWlT2W,Ugzx4QxY07QBSkLeIXF4AaABAg,@rissilient85,UC2kTph9v9V3aExtKjWzZkRg,Same. I didn’t care for last season….with the big names and faces,en,2025-04-02T17:36:18Z,2025-04-02 13:36:18,13
