video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgySmFxHc0rZ73PozN14AaABAg,NA,@Phantom-e8m,UCMRFEmos7-itjJRvClUT0iQ,Bro after giving such an ending 🥀🥀🥀🥀,en,2025-08-24T15:36:50Z,2025-08-24 11:36:50,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgwKWt29dqBxuSVxSId4AaABAg,NA,@normal_meowlll,UCsOiKHFZNoHeMla-GqqAVUA,The guards lucky he or she got hugged by a literal celebrity,en,2025-08-24T12:30:26Z,2025-08-24 08:30:26,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgxQEXfTiCzs1C1oqJl4AaABAg,NA,@ProjectPlay.,UC5ghpSmY7fnarNPdlm0MvdQ,😎,ja,2025-08-23T18:10:19Z,2025-08-23 14:10:19,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugw5WeF-cVm2gskxTBp4AaABAg,NA,@Cutiepatootiememes,UCbcssjNtdk73Y2InrRLBiZw,Jo yuri is my favorite actress ❤,NA,2025-08-22T20:11:30Z,2025-08-22 16:11:30,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgyO3BAnxBbkG4lY-l14AaABAg,NA,@kakidjafri5865,UCRL-Hyh5hatOMubF3zRcNMA,222❤❤❤222❤❤❤❤❤❤❤😊😊,ja,2025-08-22T12:14:09Z,2025-08-22 08:14:09,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgyREcBxXDL5Zupd-3Z4AaABAg,NA,@aprilchavez28,UC78BU-MjUSG_xPyeQ8ubH7g,Are you gonna give me cash?😂😅,en,2025-08-21T23:28:37Z,2025-08-21 19:28:37,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugyb7PsBi9o1VERCr-l4AaABAg,NA,@TannieJay,UCiIki-0qQ-K3U5h6406NqIQ,I miss squid game😢😢,la,2025-08-21T09:55:47Z,2025-08-21 05:55:47,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgycXhEWq3F-8iiuzRV4AaABAg,NA,@danielrodriguez-im3xp,UCFOYIh0tGmDVKToLHCp3N3g,They are the best I love them so much ❤❤❤❤,en,2025-08-21T00:47:46Z,2025-08-20 20:47:46,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugwittx3qPmouRbSGJZ4AaABAg,NA,@Sigmaedits-x5f,UC4Y-jcMpbx5pqaMIXqHU-3g,Take thanos back plz ibeg you,NA,2025-08-20T18:45:11Z,2025-08-20 14:45:11,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgzNKLaJIIb9GLT_3td4AaABAg,NA,@hanaarafat4804,UC_wBmUNkcEpYSaf33GiXsnw,Hahahahaha 😂😂😂😂,mg,2025-08-20T13:34:17Z,2025-08-20 09:34:17,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgxKVaX8mEp0LqIfSiJ4AaABAg,NA,@Shaziagee-h9l,UC8NlRhH2E4xJMLBuZCW_Rkw,"I Love Junhee ❤❤❤  I  am a
 Pakistani 😊❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤ I  love  South Korea🎉🎉🎉🎉🎉🎉❤❤❤❤❤❤❤❤❤❤❤❤❤",haw,2025-08-20T08:20:20Z,2025-08-20 04:20:20,2,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgyLRr9xswJT1wQQbgh4AaABAg,NA,@SafaAyachi,UCNq3IAVDUtfkbVytmkS4TXQ,❤🎉,ja,2025-08-19T17:28:15Z,2025-08-19 13:28:15,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugx7V5vIgNTKq1Y7PNN4AaABAg,NA,@ArielDeGuzman-l8k,UCRl_gIg0tESD38I0tUFgCcA,"Wow money but squid game is 
Over 😢😢😢",en,2025-08-18T00:06:46Z,2025-08-17 20:06:46,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgwaaCmA4OfOsdSBkIp4AaABAg,NA,@ST4RY-Estella,UCZ_LvcRtkT3dt_VMZI7nadQ,Circle guards❤,NA,2025-08-17T14:13:02Z,2025-08-17 10:13:02,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgyKOypB9Meyk9M4ugR4AaABAg,NA,@SevillaArumi,UC5kJHTaYNbV9IcvwmfNBHsw,Jun hee,NA,2025-08-17T11:32:45Z,2025-08-17 07:32:45,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgyNYjqZfCevz7kN6Ld4AaABAg,NA,@lisa-k7t7c,UCzdQaHI9F7RDSQI51L5BAuA,❤❤❤❤❤❤❤😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘🥰🥰🥰🥰🥰🥰😍😍😍😍,ja,2025-08-17T08:43:19Z,2025-08-17 04:43:19,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgyGmbYHPpvnZ-kVZPd4AaABAg,NA,@JyotiJadhav-g8z,UChTkmQjuoIKAh7KhwlawdBw,POV: squid game happy ending😊,sr,2025-08-16T18:16:15Z,2025-08-16 14:16:15,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugy33PTplZfc0maYX2x4AaABAg,NA,@foobanas2025_2,UCt84ZzBTyBrvRSxmQumm9Ag,Guy You Want Too Make It Squid Game Usa Season 4 Please,NA,2025-08-16T15:21:32Z,2025-08-16 11:21:32,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugwi4PbrYWQehmk0G9d4AaABAg,NA,@zayeditzx,UCbu5HE1HyZMzyX2keqjbdrg,POV: Somewhere In Heaven,it,2025-08-16T14:11:38Z,2025-08-16 10:11:38,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgwfWTYWprGTVROp-IN4AaABAg,NA,@ayesaaktermonesa3064,UCFXCeNs4NbBFPGTprCnJ7mw,GOOD LAK,NA,2025-08-16T10:51:28Z,2025-08-16 06:51:28,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgyyT3gwaA0MWyWAT-94AaABAg,NA,@MuhMuahmadismail,UCZY33KLRzgjmro1-DVeXZBA,Netflix if u r reading this show it to gi hun do not finish squid game we need more pls pls😢😢😢😢😢 they all want more squid game,en,2025-08-16T06:05:32Z,2025-08-16 02:05:32,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgwKU9GKbEho38w-2wh4AaABAg,NA,@JHillbby88,UC1vApgdwU1hkgiHr_rVlrCg,Yayyy good job  player 222,NA,2025-08-16T00:41:57Z,2025-08-15 20:41:57,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgznKOkFXBL9Kjzq5id4AaABAg,NA,@erinperkins6792,UC1nlnWU-Fsz1gOtwiAJ9DpA,Hyun-Ju was so happy to finally get his /her in the games/ money!😊,en,2025-08-15T18:57:03Z,2025-08-15 14:57:03,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugwv9o-6hyOmds5C_4l4AaABAg,NA,@RajnishKumar-ty4hr,UCD2rEJF2pECqoJoQNSBRvcg,😊😊😊😮😮😮😮❤❤❤,ja,2025-08-15T09:13:51Z,2025-08-15 05:13:51,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgxPVAzAjTzX6wrN3VJ4AaABAg,NA,@MdDelowarHossain-ut3wj,UChWwuO8O4Z3ab85rd4LY2eg,😊🎉ghk3,be,2025-08-15T01:43:01Z,2025-08-14 21:43:01,1,2
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugw_EwU7raYgQPPmVqZ4AaABAg,NA,@Crazy_Qeen_10,UCPeguyWePdH2-ruurfagZxA,나는 오징어 게임을 좋아해요,ko,2025-08-14T08:50:54Z,2025-08-14 04:50:54,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugxq_EChsfyDmMZv1FB4AaABAg,NA,@Crazy_Qeen_10,UCPeguyWePdH2-ruurfagZxA,❤️,ne,2025-08-14T08:50:22Z,2025-08-14 04:50:22,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgzQPRUhFTPbscmQG-h4AaABAg,NA,@gi_hun456-t7v,UCJR6oyF4GO9KE9VqTtgp5aw,They got the money they didn't get,en,2025-08-14T01:35:53Z,2025-08-13 21:35:53,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgxN8BHEK_aiElfgOkJ4AaABAg,NA,@duccanhnguyen2233,UCXIxBr0LbwpIEnsR2WKJqCw,Sướng chưa😂,vi,2025-08-13T14:02:55Z,2025-08-13 10:02:55,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgyGHCrk9zwbZ3XyAKV4AaABAg,NA,@zalinazahari-io3uu,UCIVpAbEGcgWWa9LglZSilKQ,Front Man be like:am going broke..,en,2025-08-13T11:22:00Z,2025-08-13 07:22:00,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugw3r-kmp_5NBUNShlF4AaABAg,NA,@V0IDYFURAD,UCkFdfdD9mFuNkvLiMtnpXnA,Pink guards so cute,en,2025-08-13T10:24:45Z,2025-08-13 06:24:45,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugyu3Th63yVpyhSoI9x4AaABAg,NA,@ŞeymaYöndem-l8q,UCR8nf3hKq5KasLYedIYC6rw,Birisi Ölmedik biliyorum yazmış herkes biliyor m,tr,2025-08-12T15:31:14Z,2025-08-12 11:31:14,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugw6A_XTXZ_lQuyGjtx4AaABAg,NA,@lydouchka21,UCr6Xa7uAgeYaDeXJo4o7mAQ,❤❤❤❤❤❤❤❤,ja,2025-08-12T12:05:38Z,2025-08-12 08:05:38,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugyj97DNRJybkk1KyjN4AaABAg,NA,@ThaliSkiti,UCLlTegf7wL3s0CzN0UGaOTA,Why are south Korea people beautiful ❤,en,2025-08-12T08:50:01Z,2025-08-12 04:50:01,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgxqmkEhRsSaX8SD7Yp4AaABAg,NA,@gandomnaderi,UCtQdUtxNjCsChIGMEbzZ7oQ,squid game is over,en,2025-08-12T08:46:03Z,2025-08-12 04:46:03,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgyNe1b-YhJMUmXuXiJ4AaABAg,NA,@asshole29549,UCZqCvUEFty-ifCzSX7uHXcw,i'm a big fan of squid game,NA,2025-08-12T06:36:05Z,2025-08-12 02:36:05,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgwLuptyq40L8tyWQLV4AaABAg,NA,@lydouchka21,UCr6Xa7uAgeYaDeXJo4o7mAQ,❤❤❤❤❤❤🎉🎉😊,ja,2025-08-11T17:25:00Z,2025-08-11 13:25:00,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgxC1WZ0TZhHq7y-fDN4AaABAg,NA,@Eykonnana,UCeqN-E6aI7I0io9JR0Gbapg,Acting like they just did not depress a whole fandom😭🙏,en,2025-08-11T05:20:07Z,2025-08-11 01:20:07,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugyv6zAfKRwDxAKxd154AaABAg,NA,@Nur_is1am00,UCI4Wu1CntoaAsnyAh2kW5Uw,2222😊,ja,2025-08-11T02:58:45Z,2025-08-10 22:58:45,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgwRKHj08y6cxWULlst4AaABAg,NA,@jaffreysisantos5093,UCrCSO7Q3F4eeZPDflLolsTA,Goodbye squid game 💔,NA,2025-08-10T18:33:06Z,2025-08-10 14:33:06,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgwxPxPSIFFyXSbueFN4AaABAg,NA,@AnnaGarai-w5z,UCFNoedagVQGjPptGNZ1ChcQ,Jegi,NA,2025-08-10T14:04:29Z,2025-08-10 10:04:29,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgwSPEGeYCib26L87714AaABAg,NA,@ElenCumbal,UCfr8hD59OS66D2qfsJ2CRqw,Oh yeah,NA,2025-08-10T06:15:43Z,2025-08-10 02:15:43,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgybmrLZVmOgN5-Snwd4AaABAg,NA,@MuhammadAliMuslim-f6c,UCmxvNPYLtRvBXVSfMszzSNQ,❤ RT me to Gai thi,jv,2025-08-09T14:22:25Z,2025-08-09 10:22:25,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgzZa5GV6eYHHOCFw314AaABAg,NA,@annetenio6977,UCLmB-AMe-hg07OQJF6he9uw,Mani🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑😊,NA,2025-08-09T01:14:49Z,2025-08-08 21:14:49,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgxFR4i2ujKAPfj-P6h4AaABAg,NA,@GuilhermeRezende-f2r,UCeTKmNnjmcBphqhILuWDzUw,😂😂😂😂😂,ja,2025-08-09T01:03:10Z,2025-08-08 21:03:10,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgyIc4k2Al9Uqb5Rf6x4AaABAg,NA,@muhtarimaisma1693,UCvIOKHvJsPnk4cbWMeK8vAg,Game over,en,2025-08-08T16:39:35Z,2025-08-08 12:39:35,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgwgnLbkgsAakfP9KH14AaABAg,NA,@jessicadanyapo3020,UC2GCztFwwRP4lkkb1HDKe-g,Cool 😊❤,NA,2025-08-08T12:06:35Z,2025-08-08 08:06:35,1,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgzN2acOcz_NwevIQPt4AaABAg,NA,@osobullkennels8963,UCB5WduiisiFHoFNpQr-nfFQ,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,ja,2025-08-07T23:52:19Z,2025-08-07 19:52:19,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgyBjvmRHWfYQU_jvLB4AaABAg,NA,@Sabrihan.03,UCtqb0sQtcJwMRlA9jGDEgEg,❤,ja,2025-08-06T18:13:14Z,2025-08-06 14:13:14,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgxpI4tGhiGil_aZ0Q54AaABAg,NA,@Aibiike_2015,UCPxVX7Z1vvVPRKma_DCbVyQ,Netflix I love you❤,bg,2025-08-06T03:26:49Z,2025-08-05 23:26:49,1,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgysG5gIKKo_rVjmTvF4AaABAg,NA,@sazwawa7590,UCImtFK-6XXUyfOLaSJd6d6g,😂😂,ja,2025-08-05T03:56:40Z,2025-08-04 23:56:40,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugxvc70UsOBB-uMvpo94AaABAg,NA,@AY_GAMINGYO,UCtMqZGs6FxHSUYxOYlgp3Mw,Is there a season  4 coming out soon?,en,2025-08-04T17:55:16Z,2025-08-04 13:55:16,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgwMicAbO7bJcwZhPrB4AaABAg,NA,@OmarDuski-b3x,UC8rN3FfkV6m-AAIiFpJ5zGQ,squid game 🎉,la,2025-08-04T15:53:32Z,2025-08-04 11:53:32,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgyRNLNFlLOgEGZYj814AaABAg,NA,@akramshaikh3490,UCj3vybLlk4fjHlAbWL0bhWQ,😂❤❤,ja,2025-08-04T12:12:31Z,2025-08-04 08:12:31,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugxp5c6AxlW0fkD03Nl4AaABAg,NA,@mystimorph111,UCKoO_L623S-kQn1W24PFW8A,Love money ❤,sr,2025-08-04T10:45:10Z,2025-08-04 06:45:10,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgyqieJAglFXN1YuXNp4AaABAg,NA,@IlmaKarisik123,UC8QKX1zxSkZ1PsWUU7Rvk0w,I’m surprised that 333 didn’t take some of the money.(yeah ik that’s the actor),en,2025-08-04T07:28:43Z,2025-08-04 03:28:43,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgxLFxGOQhGBUMVEmf14AaABAg,NA,@suranjandas2327,UC_w851hawYMHKi1IJTPifUQ,Plz makes squid game in india 😊😊😊😊😊😊😊😊😊😊,la,2025-08-04T05:05:56Z,2025-08-04 01:05:56,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugx-BZDky-fOSyGRDQV4AaABAg,NA,@muhammadyusufadahamov6167,UCDRu2pfB6ZbEQTaDjYW5M2g,😍❤❤❤❤,ja,2025-08-04T03:14:39Z,2025-08-03 23:14:39,0,0
