video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
aYC2zCdcKW0,The Residence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-19T16:00:00Z,UgxsBbvmAy5FAlQ1FyV4AaABAg.AEjC3PlUGuoAEjVe2P_FxT,UgxsBbvmAy5FAlQ1FyV4AaABAg,@RetroGirl1967,UCf-R92sl8Vf5e9VM0Tc230w,"@katiew1114 That is my understanding of what the term has come to mean. Anything with a black lead is woke, but I'm not sure if having a white woman as a lead is also woke.",en,2025-02-19T19:08:15Z,2025-02-19 14:08:15,1
aYC2zCdcKW0,The Residence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-19T16:00:00Z,UgxsBbvmAy5FAlQ1FyV4AaABAg.AEjC3PlUGuoAEjVge54a3s,UgxsBbvmAy5FAlQ1FyV4AaABAg,@RetroGirl1967,UCf-R92sl8Vf5e9VM0Tc230w,"Knives Out was trying to be Agatha Christie, so there's that.",en,2025-02-19T19:08:36Z,2025-02-19 14:08:36,0
aYC2zCdcKW0,The Residence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-19T16:00:00Z,UgxsBbvmAy5FAlQ1FyV4AaABAg.AEjC3PlUGuoAEkcES1cWTN,UgxsBbvmAy5FAlQ1FyV4AaABAg,@kk_romeow,UCA27_3bvEFBRiO9lw7zUeSA,@RetroGirl1967 it's also going to be woke to these people because they also hate women lol. It needs to be a white straight man for it to be acceptable,en,2025-02-20T05:33:46Z,2025-02-20 00:33:46,0
aYC2zCdcKW0,The Residence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-19T16:00:00Z,UgxAMXFVRhoQP4OD1Wp4AaABAg.AEjBWNtgCdkAErWj1hqTcw,UgxAMXFVRhoQP4OD1Wp4AaABAg,@redeye007,UCuT5kWPMxh-DrfZe4LE9fNg,Love her,en,2025-02-22T21:51:36Z,2025-02-22 16:51:36,7
aYC2zCdcKW0,The Residence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-19T16:00:00Z,UgxAMXFVRhoQP4OD1Wp4AaABAg.AEjBWNtgCdkAFuWAXUqk43,UgxAMXFVRhoQP4OD1Wp4AaABAg,@moritzhuber5979,UCIPgJHzJE-IbZNLXIRvSvCw,Kylie is the best lol,en,2025-03-20T22:15:52Z,2025-03-20 18:15:52,1
aYC2zCdcKW0,The Residence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-19T16:00:00Z,UgxAMXFVRhoQP4OD1Wp4AaABAg.AEjBWNtgCdkAFuWBnRyBkd,UgxAMXFVRhoQP4OD1Wp4AaABAg,@moritzhuber5979,UCIPgJHzJE-IbZNLXIRvSvCw,Love her too,NA,2025-03-20T22:16:02Z,2025-03-20 18:16:02,2
aYC2zCdcKW0,The Residence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-19T16:00:00Z,UgxAMXFVRhoQP4OD1Wp4AaABAg.AEjBWNtgCdkAKIZ68EH-Wc,UgxAMXFVRhoQP4OD1Wp4AaABAg,@buffybunny5875,UC1aMb6Cidm2AZnF0cqDqMIw,YEEEEEEESSSS ❤❤👌🏾💯,so,2025-07-08T01:48:04Z,2025-07-07 21:48:04,1
aYC2zCdcKW0,The Residence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-19T16:00:00Z,UgxAMXFVRhoQP4OD1Wp4AaABAg.AEjBWNtgCdkAMaU99_9J7n,UgxAMXFVRhoQP4OD1Wp4AaABAg,@ace_of_shades48,UCF7NPPV6D6b1XFEqIb7UOkg,"Honestly, it would have been so hilarious if Kylie Minogue was the killer 😂😂😂",en,2025-09-03T03:13:09Z,2025-09-02 23:13:09,1
aYC2zCdcKW0,The Residence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-19T16:00:00Z,UgxAMXFVRhoQP4OD1Wp4AaABAg.AEjBWNtgCdkANF7Kldu28q,UgxAMXFVRhoQP4OD1Wp4AaABAg,@Smurfette-v9l,UCbR5LHrvY1BaRFGd_57H2yw,"""Seven. Fcckihg. Times."" 😠",da,2025-09-19T07:21:51Z,2025-09-19 03:21:51,0
aYC2zCdcKW0,The Residence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-19T16:00:00Z,UgznTiy6SKSaoef61VB4AaABAg.AEjBUQ5lwH-AEjGS2Gx7t9,UgznTiy6SKSaoef61VB4AaABAg,@shawnnbits,UCig91-JDyopGcO6Yqds_NyA,Uzo Aduba,st,2025-02-19T16:55:24Z,2025-02-19 11:55:24,0
aYC2zCdcKW0,The Residence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-19T16:00:00Z,UgxHxzTFG_fTe_UPi8p4AaABAg.AEjB4J6NyZWAEjIKXCoGYX,UgxHxzTFG_fTe_UPi8p4AaABAg,@sarahwbs,UCh4zRiyoRiJtlnn9EnY2DHw,Again??,gd,2025-02-19T17:11:51Z,2025-02-19 12:11:51,7
