video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,UgxQBYONQLSdxgBrkwN4AaABAg.AJgTFNC54CgAJgZ1-e79LA,UgxQBYONQLSdxgBrkwN4AaABAg,@405_OKC1,UCJUBZK1degawERZK1mAKRHA,@IssacLemus-mk8bk AMERICANS are more then just black and white lol,en,2025-06-22T22:16:59Z,2025-06-22 18:16:59,0
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,UgyBU0blGCCRV144vKt4AaABAg.AJgSnaP-GF3AJgmZiXjbbE,UgyBU0blGCCRV144vKt4AaABAg,@r0m3r018,UCSawFdo3iNe8rHztb_Qd5oA,🫡,ja,2025-06-23T00:24:03Z,2025-06-22 20:24:03,0
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,UgyBU0blGCCRV144vKt4AaABAg.AJgSnaP-GF3AJgyihu52QH,UgyBU0blGCCRV144vKt4AaABAg,@ChrisP-i9q,UCwsuMTgqylFuswgLwAy_z2A,You goona loose money,NA,2025-06-23T02:10:17Z,2025-06-22 22:10:17,0
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,UgyBU0blGCCRV144vKt4AaABAg.AJgSnaP-GF3AJhHfKoI7uz,UgyBU0blGCCRV144vKt4AaABAg,@BoxinghardcoreMiguelG,UCZBYa9HEsoQ0sNPFYthx5wA,How is he going to expose both are unanimous 100% of the voter Hall of Famer!  Worth Billions u sound like a casual,en,2025-06-23T05:04:35Z,2025-06-23 01:04:35,0
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,Ugx9oUupUsbyRLaCgNd4AaABAg.AJgSZ5v4oq0AJgX9kbowfP,Ugx9oUupUsbyRLaCgNd4AaABAg,@AntJonez218,UCGS1UGyOrQqgQOxAiluLINw,Lmfao its not like that and I'm a canelo fan but I want bud to win.,en,2025-06-22T22:00:42Z,2025-06-22 18:00:42,0
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,Ugx9oUupUsbyRLaCgNd4AaABAg.AJgSZ5v4oq0AJgdLbwqOt9,Ugx9oUupUsbyRLaCgNd4AaABAg,@888thawk,UCD7Xi3IVFrnd-53LkW6k95g,Clown shit,NA,2025-06-22T23:03:29Z,2025-06-22 19:03:29,0
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,UgwfoHN0KxUoqd-Mx1Z4AaABAg.AJgS76Hn-_PAJgWyPKWs4E,UgwfoHN0KxUoqd-Mx1Z4AaABAg,@royaltydeal1441,UCJwWZltO0lh_16FW2k8TjUQ,"That just shows how ignorant boxing fans are. Especially them Mexicans fans, they don’t even understand the magnitude of what bud bought to do to the legend of canelo",en,2025-06-22T21:59:01Z,2025-06-22 17:59:01,0
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,UgwfmP51pJ6tl4l6Y894AaABAg.AJgRruvQdvFAJgUzX6Z9fE,UgwfmP51pJ6tl4l6Y894AaABAg,@405_OKC1,UCJUBZK1degawERZK1mAKRHA,"Most likely, but don’t forget most if not all of the elites are in some kind of program, USA just has the best system to pass DT if you don’t believe me go look up victor conte interview where he said they know how to pass DT",en,2025-06-22T21:41:42Z,2025-06-22 17:41:42,0
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,Ugw7zoWp0f6ex9jvLYJ4AaABAg.AJgQikO6d7kAJgVm2s7OTE,Ugw7zoWp0f6ex9jvLYJ4AaABAg,@vmparra1127,UC1lBx9D09QtYA60Ncg17s_Q,Coward canelo,NA,2025-06-22T21:48:36Z,2025-06-22 17:48:36,0
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,Ugw7zoWp0f6ex9jvLYJ4AaABAg.AJgQikO6d7kAJgVzuK_l8G,Ugw7zoWp0f6ex9jvLYJ4AaABAg,@The_RealWilliam,UCB-JBrMQNp3UUu3vzP6y5OA,Ima?,NA,2025-06-22T21:50:29Z,2025-06-22 17:50:29,2
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,Ugw7zoWp0f6ex9jvLYJ4AaABAg.AJgQikO6d7kAJgjH8uOi89,Ugw7zoWp0f6ex9jvLYJ4AaABAg,@rbr5369,UCNtNsnDG0-yfW6HZXIjpkpQ,Long live Canelo ? Why didn't he fight Benavidez,en,2025-06-22T23:55:18Z,2025-06-22 19:55:18,13
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,Ugw7zoWp0f6ex9jvLYJ4AaABAg.AJgQikO6d7kAJglcrTzvjN,Ugw7zoWp0f6ex9jvLYJ4AaABAg,@elchaparito7734,UCSUWXX755DieLsujj56bZHA,@rbr5369easy dub,NA,2025-06-23T00:15:53Z,2025-06-22 20:15:53,0
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,Ugw7zoWp0f6ex9jvLYJ4AaABAg.AJgQikO6d7kAJgle-ef46Z,Ugw7zoWp0f6ex9jvLYJ4AaABAg,@elchaparito7734,UCSUWXX755DieLsujj56bZHA,@The_RealWilliamIma,NA,2025-06-23T00:16:02Z,2025-06-22 20:16:02,0
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,Ugw7zoWp0f6ex9jvLYJ4AaABAg.AJgQikO6d7kAJgnhFXc7_n,Ugw7zoWp0f6ex9jvLYJ4AaABAg,@BraveheartBris,UCWhctD2OQJuppYWoBN0xM_A,Of course you would say that amigo 😂😂,en,2025-06-23T00:33:57Z,2025-06-22 20:33:57,4
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,Ugw7zoWp0f6ex9jvLYJ4AaABAg.AJgQikO6d7kAJgsr3ERt7S,Ugw7zoWp0f6ex9jvLYJ4AaABAg,@vmparra1127,UC1lBx9D09QtYA60Ncg17s_Q,@rbr5369canelo is so smart that he will not fight Benavides because that would be the end of his career,en,2025-06-23T01:18:59Z,2025-06-22 21:18:59,4
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,Ugw7zoWp0f6ex9jvLYJ4AaABAg.AJgQikO6d7kAJgyVXYYrsv,Ugw7zoWp0f6ex9jvLYJ4AaABAg,@The_RealWilliam,UCB-JBrMQNp3UUu3vzP6y5OA,@elchaparito7734 Ima?,NA,2025-06-23T02:08:21Z,2025-06-22 22:08:21,0
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,Ugw7zoWp0f6ex9jvLYJ4AaABAg.AJgQikO6d7kAJh7zl1Yf-v,Ugw7zoWp0f6ex9jvLYJ4AaABAg,@coolbreeze1810,UCgV7LqVEurp0u3EGS78c1JA,😂,ja,2025-06-23T03:39:59Z,2025-06-22 23:39:59,0
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,Ugw7zoWp0f6ex9jvLYJ4AaABAg.AJgQikO6d7kAJhG_SHZhlO,Ugw7zoWp0f6ex9jvLYJ4AaABAg,@elchaparito7734,UCSUWXX755DieLsujj56bZHA,@The_RealWilliamima,NA,2025-06-23T04:55:02Z,2025-06-23 00:55:02,0
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,Ugw7zoWp0f6ex9jvLYJ4AaABAg.AJgQikO6d7kAJhGeGLyf2E,Ugw7zoWp0f6ex9jvLYJ4AaABAg,@elchaparito7734,UCSUWXX755DieLsujj56bZHA,@rbr5369too easy of a fight,en,2025-06-23T04:55:42Z,2025-06-23 00:55:42,2
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,Ugw7zoWp0f6ex9jvLYJ4AaABAg.AJgQikO6d7kAJiF__Iv0xb,Ugw7zoWp0f6ex9jvLYJ4AaABAg,@The_RealWilliam,UCB-JBrMQNp3UUu3vzP6y5OA,"@elchaparito7734 What the hell is ""ima"". Did you finish school?",en,2025-06-23T14:05:34Z,2025-06-23 10:05:34,1
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,Ugw7zoWp0f6ex9jvLYJ4AaABAg.AJgQikO6d7kAJjnvwjC9iS,Ugw7zoWp0f6ex9jvLYJ4AaABAg,@Jessica-cw1dn,UCMno4GORfyGUT9A5uW8OHww,For sure!! KingNelo,da,2025-06-24T04:33:41Z,2025-06-24 00:33:41,0
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,Ugw7zoWp0f6ex9jvLYJ4AaABAg.AJgQikO6d7kAK5JH5E8MoY,Ugw7zoWp0f6ex9jvLYJ4AaABAg,@moneykidd682,UCb7ZnlzS_B8y-I5HtqU0BDg,@rbr5369cuz Benavides don’t even got a belt. Why don’t Benavides fight beterbiev that’s a way better matchup,lb,2025-07-02T22:19:38Z,2025-07-02 18:19:38,0
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,Ugw7zoWp0f6ex9jvLYJ4AaABAg.AJgQikO6d7kAKwULs3H7-q,Ugw7zoWp0f6ex9jvLYJ4AaABAg,@EricBaira-q2e,UCBxvncE_TvwCGKBae7dvr2g,"He's done alot and being a drug cheat on Clenbuterol 🧪🧫💉🧪🧫🥩 and looking as though he's older than Crawford 👹🐐💪🏾👑 also ☝🏻he first started cheating on the 3rd fight with GGG, Kovalev, Saunders and Plant were victims of Clenbuterol 🧪🧫💉🧪🥩🥩 ,,, Clenelo 💊🧪🧫💉🧪🥩🥹 got smashed by Bivol even though he was on Clenbuterol 🧪🥩 😂 and doesn't look the same after that..😂 and has been ducking Benevides the real Mexican Monster 👹👑 ... The way he's been ducking Benevides is damm criminal... Berlanga was knocked out by Sheraz 3 weeks ago in the early rounds because he thought 💭 🤔 he was good just because he had a good fight with Clenelo 💊 🧪 🥩 and that shows that Pednelo 💊💉🌡️🧪🥩 is overrated overpaid overpriced and overhyped period...😂 So what have you got to say 🤣",en,2025-07-23T23:15:23Z,2025-07-23 19:15:23,0
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,Ugw7zoWp0f6ex9jvLYJ4AaABAg.AJgQikO6d7kALdxQ2lxgCS,Ugw7zoWp0f6ex9jvLYJ4AaABAg,@Hydroponic21,UC9Qey6KY4SWd1IhXqHehhIw,He dont want to fight losers that bring no value to the table​@rbr5369,en,2025-08-10T15:03:55Z,2025-08-10 11:03:55,0
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,Ugw7zoWp0f6ex9jvLYJ4AaABAg.AJgQikO6d7kAMUxYhJ6pnK,Ugw7zoWp0f6ex9jvLYJ4AaABAg,@swiffcashthor,UCN6vQ2cJL_X7UnmGX-Kvmiw,Very true in the last 15 year's,en,2025-08-31T14:24:06Z,2025-08-31 10:24:06,0
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,Ugw7zoWp0f6ex9jvLYJ4AaABAg.AJgQikO6d7kAMUxckjqJV0,Ugw7zoWp0f6ex9jvLYJ4AaABAg,@swiffcashthor,UCN6vQ2cJL_X7UnmGX-Kvmiw,He's gonna fight Benavidez for like 250 million watch,NA,2025-08-31T14:24:47Z,2025-08-31 10:24:47,0
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,Ugw7zoWp0f6ex9jvLYJ4AaABAg.AJgQikO6d7kAMW50Eo14Cu,Ugw7zoWp0f6ex9jvLYJ4AaABAg,@markusechols9441,UCKJT1hu_c_09YdnMhUyddnA,Viva Me’xico here’s to you & me falalalala Kala Nemo’s back 🥊🥊🥊🥊🎯🤠🤠🤛🏽🤜🏽🤛🏽🤜🏽,NA,2025-09-01T00:57:16Z,2025-08-31 20:57:16,0
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,Ugw7zoWp0f6ex9jvLYJ4AaABAg.AJgQikO6d7kAMW57KJLwQG,Ugw7zoWp0f6ex9jvLYJ4AaABAg,@markusechols9441,UCKJT1hu_c_09YdnMhUyddnA,Nelo …..my friend 🐎,pl,2025-09-01T00:58:14Z,2025-08-31 20:58:14,0
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,Ugw7zoWp0f6ex9jvLYJ4AaABAg.AJgQikO6d7kAMkCHYuoXne,Ugw7zoWp0f6ex9jvLYJ4AaABAg,@upandrunningappliancerepai8290,UCR7mJMfQgtQI7JebTFtxI2A,U must be sick.,co,2025-09-06T21:49:25Z,2025-09-06 17:49:25,1
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,Ugw7zoWp0f6ex9jvLYJ4AaABAg.AJgQikO6d7kAMolij-q785,Ugw7zoWp0f6ex9jvLYJ4AaABAg,@face-lf1ee,UCi2-ScyArYtlar4uGCegA6g,​@vmparra1127 yea right bro its a fight thats it... end his career?? Come on now itsceither a win or a loss thats it if David wasnt such a hater he probably woulda got the fight but if I'm canelo I dont give David a paycheck either everytime he in front of a mic and camera he hating that shit annoying,en,2025-09-08T16:24:48Z,2025-09-08 12:24:48,0
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,Ugw7zoWp0f6ex9jvLYJ4AaABAg.AJgQikO6d7kAMq0fP_r-ak,Ugw7zoWp0f6ex9jvLYJ4AaABAg,@gboogie360,UC6xNX3ljJEcjt20ZYk_bKsg,Lol riiight,mt,2025-09-09T04:03:23Z,2025-09-09 00:03:23,0
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,Ugw7zoWp0f6ex9jvLYJ4AaABAg.AJgQikO6d7kAMrNWP3UFtg,Ugw7zoWp0f6ex9jvLYJ4AaABAg,@1punch_knockout,UCIGn88_Rpzcv0pMb6AHTWKg,"@The_RealWilliamhe did not write ima, he wrote lma , that means laugh my ass, you need some digits vocabulary friend, good day",en,2025-09-09T16:42:15Z,2025-09-09 12:42:15,0
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,Ugw7zoWp0f6ex9jvLYJ4AaABAg.AJgQikO6d7kAMrT9HodNns,Ugw7zoWp0f6ex9jvLYJ4AaABAg,@The_RealWilliam,UCB-JBrMQNp3UUu3vzP6y5OA,"@1punch_knockout He said Ima. With and I not an L. ""I'm a...""  No one says laughing my ass, without the ""off"".  Crazy clown. Delete your channel.😅😅",en,2025-09-09T17:31:31Z,2025-09-09 13:31:31,0
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,Ugw7zoWp0f6ex9jvLYJ4AaABAg.AJgQikO6d7kAMtxQZ6QTTD,Ugw7zoWp0f6ex9jvLYJ4AaABAg,@Salvage_dreams59,UCr7loObnOU2SptCPMqMvNTA,@rbr5369benavidez is not even in no one’s head right now but you he’s a b class fighter compared to Canelo cmon now,en,2025-09-10T16:43:14Z,2025-09-10 12:43:14,0
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,Ugw7zoWp0f6ex9jvLYJ4AaABAg.AJgQikO6d7kAMuDu3ARPYD,Ugw7zoWp0f6ex9jvLYJ4AaABAg,@Pad4724,UCSVeGnimxXfPzYury90-RLA,They are good in an era of shit fighters,en,2025-09-10T19:15:57Z,2025-09-10 15:15:57,0
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,Ugw7zoWp0f6ex9jvLYJ4AaABAg.AJgQikO6d7kAMuDz7ipUpX,Ugw7zoWp0f6ex9jvLYJ4AaABAg,@Pad4724,UCSVeGnimxXfPzYury90-RLA,GGG was meant to fight Pirog,en,2025-09-10T19:16:39Z,2025-09-10 15:16:39,0
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,Ugw7zoWp0f6ex9jvLYJ4AaABAg.AJgQikO6d7kAMuE2eLVHTq,Ugw7zoWp0f6ex9jvLYJ4AaABAg,@Pad4724,UCSVeGnimxXfPzYury90-RLA,Daniel Jacobs lost to Pirog,en,2025-09-10T19:17:15Z,2025-09-10 15:17:15,0
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,Ugw7zoWp0f6ex9jvLYJ4AaABAg.AJgQikO6d7kAMuEH1Jfe4k,Ugw7zoWp0f6ex9jvLYJ4AaABAg,@Pad4724,UCSVeGnimxXfPzYury90-RLA,"Sugar marvin, hearns, roberto, eubank, mccalum, benn,collins , Calzaghe",NA,2025-09-10T19:19:13Z,2025-09-10 15:19:13,0
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,Ugxaz_taMYTEDKaDmvR4AaABAg.AJgPzRJDeqnAJgmWIrLRoq,Ugxaz_taMYTEDKaDmvR4AaABAg,@r0m3r018,UCSawFdo3iNe8rHztb_Qd5oA,🖕🏿🇲🇽,ja,2025-06-23T00:23:36Z,2025-06-22 20:23:36,0
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,UgxAXqXQV7EDnTx3ynN4AaABAg.AJgPpsscDu6AJgWdAHe1-X,UgxAXqXQV7EDnTx3ynN4AaABAg,@The_RealWilliam,UCB-JBrMQNp3UUu3vzP6y5OA,Nelo? Finna? Did you graduate school?,ro,2025-06-22T21:56:07Z,2025-06-22 17:56:07,0
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,UgxAXqXQV7EDnTx3ynN4AaABAg.AJgPpsscDu6AJhSsQ-Ckbx,UgxAXqXQV7EDnTx3ynN4AaABAg,@PapiSantana45,UCq4ruFPTwKpGirLBEHZN9ig,​@The_RealWilliam it's ebonics relax Professor,NA,2025-06-23T06:42:29Z,2025-06-23 02:42:29,0
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,UgxAXqXQV7EDnTx3ynN4AaABAg.AJgPpsscDu6AJiFBFVsN9h,UgxAXqXQV7EDnTx3ynN4AaABAg,@The_RealWilliam,UCB-JBrMQNp3UUu3vzP6y5OA,@PapiSantana45  Ebonics? This isn't the 1990's.  And no Ebonics sounded like that.🤣🤣,NA,2025-06-23T14:02:06Z,2025-06-23 10:02:06,0
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,UgxAXqXQV7EDnTx3ynN4AaABAg.AJgPpsscDu6AJiGeMuemBb,UgxAXqXQV7EDnTx3ynN4AaABAg,@PapiSantana45,UCq4ruFPTwKpGirLBEHZN9ig,Ebonics in 2025 deal with it. Not every one talks like you. ​@The_RealWilliam,en,2025-06-23T14:14:57Z,2025-06-23 10:14:57,0
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,UgxAXqXQV7EDnTx3ynN4AaABAg.AJgPpsscDu6AJikBNViEkj,UgxAXqXQV7EDnTx3ynN4AaABAg,@The_RealWilliam,UCB-JBrMQNp3UUu3vzP6y5OA,"@PapiSantana45 Ebonics went out in the '90's. As for ""talking like you"". You mean graduating school? This is just illiterate.",en,2025-06-23T18:41:44Z,2025-06-23 14:41:44,0
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,UgxAXqXQV7EDnTx3ynN4AaABAg.AJgPpsscDu6AJjeXTifNag,UgxAXqXQV7EDnTx3ynN4AaABAg,@PapiSantana45,UCq4ruFPTwKpGirLBEHZN9ig,​@The_RealWilliam you don't know that man just give it a rest,en,2025-06-24T03:11:34Z,2025-06-23 23:11:34,0
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,UgxAXqXQV7EDnTx3ynN4AaABAg.AJgPpsscDu6AJjfB-qwgKQ,UgxAXqXQV7EDnTx3ynN4AaABAg,@The_RealWilliam,UCB-JBrMQNp3UUu3vzP6y5OA,@PapiSantana45 You started it. Finish school and stop jumping into discussions and getting your feelings hurt.,en,2025-06-24T03:17:14Z,2025-06-23 23:17:14,0
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,UgxAXqXQV7EDnTx3ynN4AaABAg.AJgPpsscDu6AJjhwKnx0Qx,UgxAXqXQV7EDnTx3ynN4AaABAg,@PapiSantana45,UCq4ruFPTwKpGirLBEHZN9ig,Relax give it a rest. Let people be. ​@The_RealWilliam,en,2025-06-24T03:41:19Z,2025-06-23 23:41:19,0
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,UgxAXqXQV7EDnTx3ynN4AaABAg.AJgPpsscDu6AJjiCSwABgs,UgxAXqXQV7EDnTx3ynN4AaABAg,@PapiSantana45,UCq4ruFPTwKpGirLBEHZN9ig,​@The_RealWilliam plenty of people talk like that get over it.,en,2025-06-24T03:43:39Z,2025-06-23 23:43:39,0
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,UgxAXqXQV7EDnTx3ynN4AaABAg.AJgPpsscDu6AJjiS8_DgGE,UgxAXqXQV7EDnTx3ynN4AaABAg,@PapiSantana45,UCq4ruFPTwKpGirLBEHZN9ig,"​@The_RealWilliamFinna"" is a slang term that originated from the phrase ""fixing to,"" particularly in African American Vernacular English and Southern American English. It essentially means ""getting ready to"" or ""about to"" do something. Finna"" is a phonetic spelling of ""fixing to,"" which has been used in Southern U.S. dialects since the 18th century to indicate an immediate future action.",en,2025-06-24T03:45:48Z,2025-06-23 23:45:48,0
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,UgxAXqXQV7EDnTx3ynN4AaABAg.AJgPpsscDu6AJjiaauiQJa,UgxAXqXQV7EDnTx3ynN4AaABAg,@The_RealWilliam,UCB-JBrMQNp3UUu3vzP6y5OA,@PapiSantana45 Why don't you follow your own advice? You are the one who started with me. I wasn't even talking to you. Go back to school and learn English or at least finish school.,en,2025-06-24T03:47:05Z,2025-06-23 23:47:05,0
Q4_jH6vDUUA,Canelo vs. Crawford: New York Press Conference | LIVE on Netflix September 13,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-22T18:31:52Z,UgxAXqXQV7EDnTx3ynN4AaABAg.AJgPpsscDu6AJjifSYzlnw,UgxAXqXQV7EDnTx3ynN4AaABAg,@The_RealWilliam,UCB-JBrMQNp3UUu3vzP6y5OA,@PapiSantana45 Only uneducated nitwits. Are you one?,en,2025-06-24T03:47:45Z,2025-06-23 23:47:45,0
