video_id,comment_id,reply_id,reply_content,author,published_at,like_count
A6hoKAjRpTg,UgxI4jHDS6MNywNG-G14AaABAg,UgxI4jHDS6MNywNG-G14AaABAg.AOTqKhna8T8AOTv85y7NCS,@luis-alberto.he is talking about maguire,@dianabinny2327,2025-10-19T21:46:32Z,11
A6hoKAjRpTg,Ugzb1lQ7yP-ncg1sAv94AaABAg,Ugzb1lQ7yP-ncg1sAv94AaABAg.AOTqG6z0xdEAOVbChxC2q-,Who is he,@steliosstafylidis7800,2025-10-20T13:30:53Z,0
A6hoKAjRpTg,UgxZfiRLdrnr4v3f3-l4AaABAg,UgxZfiRLdrnr4v3f3-l4AaABAg.AOTqCMrxl0AAOTrVuWgnLE,🤣🤣🤣🤣🤣🤣🤣,@yahyaelayoubi635,2025-10-19T21:14:50Z,16
A6hoKAjRpTg,UgxZfiRLdrnr4v3f3-l4AaABAg,UgxZfiRLdrnr4v3f3-l4AaABAg.AOTqCMrxl0AAOTtsJhlL-o,Broo that was brutal💀🤣🤣🤣🤣,@Mr_LEGEND_FF1,2025-10-19T21:35:30Z,35
A6hoKAjRpTg,UgxZfiRLdrnr4v3f3-l4AaABAg,UgxZfiRLdrnr4v3f3-l4AaABAg.AOTqCMrxl0AAOTu7vxHqJY,They scared Amorim ball,@davidbowei332,2025-10-19T21:37:46Z,8
A6hoKAjRpTg,UgxZfiRLdrnr4v3f3-l4AaABAg,UgxZfiRLdrnr4v3f3-l4AaABAg.AOTqCMrxl0AAOTuAb3Y-c2,I'd rather walk alone,@ThePresident001,2025-10-19T21:38:08Z,6
A6hoKAjRpTg,UgxZfiRLdrnr4v3f3-l4AaABAg,UgxZfiRLdrnr4v3f3-l4AaABAg.AOTqCMrxl0AAOTuLPs6ZwO,They have been walking alone for a while,@adamowen6226,2025-10-19T21:39:37Z,17
A6hoKAjRpTg,UgwoFcKtsXcyvTbl5OB4AaABAg,UgwoFcKtsXcyvTbl5OB4AaABAg.AOTqBpwP7FkAOTsKbS6aY-,"Gabriel of Arsenal is, stop playing 😂",@akogunkelvin1476,2025-10-19T21:22:02Z,0
A6hoKAjRpTg,UgwoFcKtsXcyvTbl5OB4AaABAg,UgwoFcKtsXcyvTbl5OB4AaABAg.AOTqBpwP7FkAOU-xaHd279,@akogunkelvin1476gabriel? More like gabrieL hahhaahahah….,@crayoneese,2025-10-19T22:37:23Z,0
A6hoKAjRpTg,UgyAY51KjjrM1guRRWJ4AaABAg,UgyAY51KjjrM1guRRWJ4AaABAg.AOTqB3a5iJ2AOlyYWweXss,We won,@AbbasHamid-q4o,2025-10-27T07:21:56Z,0
A6hoKAjRpTg,UgwkyXCpQjwE1ejswph4AaABAg,UgwkyXCpQjwE1ejswph4AaABAg.AOTq9tZem2NAOTrQFNU8Cm,Liverpool dominated in possession and performance. United were lucky to get hit by a lot of goalposts,@Liverpool___TV_,2025-10-19T21:14:03Z,4
A6hoKAjRpTg,UgwkyXCpQjwE1ejswph4AaABAg,UgwkyXCpQjwE1ejswph4AaABAg.AOTq9tZem2NAOTrlH4Sh48,"​@Liverpool___TV_Wipe away your tears, it's hard to understand what you're saying.",@יקותיאל-כ4מ,2025-10-19T21:17:04Z,35
