video_id,comment_id,comment_content,author,published_at,like_count,reply_count
A6hoKAjRpTg,UgxXryAnHdjUhkvyK4R4AaABAg,I can’t wait to see them get humbled by Brighton after celebrating like they won the CL,@victormateescu9856,2025-10-23T05:44:30Z,0,0
A6hoKAjRpTg,UgzPQ_VoqOxjT4enWOx4AaABAg,King Maguire does it again,@user67999,2025-10-23T04:16:39Z,0,0
A6hoKAjRpTg,UgylyXCiiqm3FKQ4Z1x4AaABAg,"It's been an ages for this relief. Let Lammens be our regular fortress. He deserves it, as much as we deserve our glory back to our camp",@derukulelemann2611,2025-10-23T03:14:10Z,1,0
A6hoKAjRpTg,Ugw5lP-q-3C03fQctw14AaABAg,Mantap harry maguaire 🤴🤴,@RezaRezzaa-t8r,2025-10-22T23:01:12Z,0,0
A6hoKAjRpTg,Ugwwdndk9Lq5uC9ud2J4AaABAg,😢😢😢,@playON_football_CR7,2025-10-22T20:16:05Z,0,0
A6hoKAjRpTg,UgzkyCwiBmzmHzhydo54AaABAg,12 year of waiting to bring back epl🏆 nd uefa 🏆 . Red devils need a rebirth✨️,@deepus7712,2025-10-22T18:31:16Z,0,0
A6hoKAjRpTg,Ugzz6b57dRwkDb46YAF4AaABAg,UNITED ❤,@YavuzSultanSelimHan1470,2025-10-22T17:01:02Z,0,0
A6hoKAjRpTg,UgzrNFivFzYpx1fH0Gd4AaABAg,For the first time in s long Time 😂,@Fidelisohwahuru,2025-10-22T16:09:23Z,1,0
A6hoKAjRpTg,UgzfHkkEIUjSCHgL5YZ4AaABAg,Amazing Manchester united,@ridwansuprapto9455,2025-10-22T15:22:13Z,1,0
A6hoKAjRpTg,UgxrW8cDx1ghxq0TjWp4AaABAg,Liverpool spend almost 250M pounds for Isak the skeleton and Wirtz the ghost =),@ExtremeDemon-123,2025-10-22T14:58:24Z,0,0
A6hoKAjRpTg,Ugz2RUrU0WEx3R6ZEWJ4AaABAg,Ok let me get this straight. Van Dijk pointing at Konate to track his man but he lost his own? LOL,@BHKG8818,2025-10-22T14:27:06Z,0,0
A6hoKAjRpTg,Ugx15srKFO5TZQx9qv94AaABAg,"Gw bingung ini baru pertama kali dengan skor tipis, tapi MU sdh kegirangan luar biasa...
Vibes is louder than words.. 😂",@herinoer3737,2025-10-22T14:21:17Z,0,0
A6hoKAjRpTg,UgzpVGOr5KVEz3zzj854AaABAg,I have never been more proud....,@COMPASSKING-gamer,2025-10-22T13:33:01Z,0,0
A6hoKAjRpTg,UgzrKhavCcd1aZSVZ354AaABAg,:) 1-2,@แมนยู2-1,2025-10-22T13:29:39Z,0,0
A6hoKAjRpTg,Ugz6hxtYDoBDiKngBFZ4AaABAg,"And look, all done with minimal intervention from Bruno Fernandes.

Sack him, and the wins will flood the club.",@rafaeltavares6928,2025-10-22T12:56:11Z,1,0
A6hoKAjRpTg,UgzxRLgFrfzeZNZhsOZ4AaABAg,EPL champions future ❤,@WaibiArjun,2025-10-22T11:47:00Z,0,0
A6hoKAjRpTg,UgyrhEobU0V9CHaGjYF4AaABAg,❤❤❤❤❤,@anverp913,2025-10-22T10:01:46Z,0,0
A6hoKAjRpTg,UgyKDUSkEdfgpAwCVSB4AaABAg,Tell me you support Manchester United without telling me you support Manchester United.,@RenatoPojbič-g8d,2025-10-22T09:41:47Z,0,0
A6hoKAjRpTg,Ugzyo78y16OC1bNNgoJ4AaABAg,uk football is sucked,@sswmbe1841,2025-10-22T09:22:22Z,0,0
A6hoKAjRpTg,Ugz3uKIOsjKndU0lSkp4AaABAg,These commentators seem like they favor United a bit...,@Nicc11221,2025-10-22T08:59:41Z,0,1
A6hoKAjRpTg,UgyAeKZnsvnsn0LL7kJ4AaABAg,Harry magurie I’m proud of u my g,@tenzinDeleck18,2025-10-22T07:42:45Z,0,0
A6hoKAjRpTg,UgxrE97s20r-SbUDmcJ4AaABAg,Nobody talk about how Bruno pass with one touch is insane,@indriawannainggolan24,2025-10-22T07:40:35Z,0,0
A6hoKAjRpTg,Ugz3bMG-morNIgqc-FN4AaABAg,Maguire has never scored using his legs,@nyarangiamos2433,2025-10-22T07:40:01Z,0,0
A6hoKAjRpTg,Ugw1tMUqOf_g8jIikXp4AaABAg,Mbumo can be the best central midfielders alongside Fernandes,@RahimMadon,2025-10-22T06:53:16Z,1,0
A6hoKAjRpTg,UgxVDycthhuiOPeIvux4AaABAg,1 goal definetly so rigged betting!!!,@offcentralizedgovernment7820,2025-10-22T05:51:30Z,0,0
A6hoKAjRpTg,UgxWspyJ94FqcjF2zF14AaABAg,maguire’s knee slide is so tuff,@brynx24,2025-10-22T04:42:38Z,0,0
