video_id,comment_id,comment_content,author,published_at,like_count,reply_count
EJpXL6Mmngc,Ugz3ZW0l4nYGflG_KZh4AaABAg,Villa won't finish top four. Lighting in a bottle at the moment.,@senbok6126,2025-12-21T21:42:34Z,0,0
EJpXL6Mmngc,Ugx7LsP1S5oPnZV4-4Z4AaABAg,Do we think villa are maybe title contenders,@r.53.192,2025-12-21T21:39:57Z,0,0
EJpXL6Mmngc,UgyHdUgHDxM0TZB8NOJ4AaABAg,Honest question for United fans no hate just a question. Why does Shaw always play and never gets dropped?,@10000liverpool,2025-12-21T21:34:38Z,0,0
EJpXL6Mmngc,UgwYuMXXAebPmtpGJ3d4AaABAg,Bad defense position and skills that Yoro did twice.,@owenchen9802,2025-12-21T21:33:03Z,0,0
EJpXL6Mmngc,Ugxgi0Tp7n580ucFMiZ4AaABAg,Cunha looking real dangerous - keep the chances coming now and knock on!,@allenquartermain79,2025-12-21T21:31:48Z,0,1
EJpXL6Mmngc,UgxVmn2DB7KEDLB24N94AaABAg,Just a reminder man u doesn’t play two games three games a week all they have to worry about is Premier league no European games they’re out of the EFL cup only Premier league to worry about and they still suck😂😂😂😂,@alexzaid3003,2025-12-21T21:30:37Z,0,0
EJpXL6Mmngc,Ugxp_hrY14xEfzst_Kd4AaABAg,Unlucky Manchester United,@PitchPhantom-H,2025-12-21T21:29:10Z,0,0
EJpXL6Mmngc,UgwxSS6RwtRra_Iwtrt4AaABAg,I cam say Urgate sucks. Two goals with the same position . Lol. No any predictions of the ball. Bad mid,@HuyTran-vi5ji,2025-12-21T21:28:43Z,0,0
EJpXL6Mmngc,UgzEgAH5w5A6J1Gho354AaABAg,bros never cutting his hair,@davidpazmino_,2025-12-21T21:27:56Z,1,0
EJpXL6Mmngc,Ugzh1LI4dFHhuZs_ORF4AaABAg,Happy Holidays 😂,@Se7nDust,2025-12-21T21:27:12Z,0,0
EJpXL6Mmngc,UgwvD4kZCryTasDIdAh4AaABAg,Poor coaching tha back three is painful to watch,@steveappiah8265,2025-12-21T21:24:43Z,0,0
EJpXL6Mmngc,Ugyh_h5fQdhSfmJNJLl4AaABAg,Villa Park is Mr Rogers' Neighborhood,@warlawds7007,2025-12-21T21:21:46Z,1,0
EJpXL6Mmngc,Ugx9Tk-2-e0Ll7aONHJ4AaABAg,Man u defender Yoro is as yo as ro useless player..😢😢,@3ricHasnem,2025-12-21T21:21:30Z,0,0
EJpXL6Mmngc,UgwiLpTOIG920w6jeU14AaABAg,Does Rogers not realize the celly only makes sense because “Cole” sounds like “cold” or…?,@luerme,2025-12-21T21:19:21Z,1,1
EJpXL6Mmngc,Ugx_05sv9HuqZ9lfHBN4AaABAg,If you watched the game you will know Villa had nothing in this game other than Yoro 🤦🏾‍♂️,@GabrielMbokaOFFICIAL,2025-12-21T21:18:17Z,0,0
EJpXL6Mmngc,UgyUsicAbjHDoWM8ejl4AaABAg,Morgzzzz COLDD,@KyyCards,2025-12-21T21:15:29Z,0,0
EJpXL6Mmngc,Ugw-ENHLUt0Nudq5-_F4AaABAg,"Martinez is the little ingredient Villa needed to show themselves as candidates for the title. Solid team, a pleasure to see them playing. Also, United is getting better, and I am glad to see Mason Mount return to his former self. Soon, he willbe a key player for United.",@relojes_plumas_libros,2025-12-21T21:14:27Z,2,1
EJpXL6Mmngc,UgzydnKh43RcZI1xys14AaABAg,Victor Lindelof... ffs,@xaviercarrera4104,2025-12-21T21:12:34Z,0,0
EJpXL6Mmngc,UgwIQWD_8q2t9dTaDGd4AaABAg,bro is not cole palmer or did he invented the celebration?😅,@VictorLopez-cg4lp,2025-12-21T21:11:31Z,0,1
EJpXL6Mmngc,UgzhxBNf-RpyiQYeFSJ4AaABAg,United is pathetic,@muratrecevik5338,2025-12-21T21:11:05Z,0,0
EJpXL6Mmngc,UgzE__RiHRwe3kMUkz54AaABAg,United is sooo aaasshhh 😂😂😂,@Frankkiee10,2025-12-21T21:08:59Z,0,0
EJpXL6Mmngc,UgzT77pRwtbxHNqOVaB4AaABAg,Manchester United. The biggest football club in England,@LuisTorres-rp5te,2025-12-21T21:08:25Z,0,0
EJpXL6Mmngc,UgwO_Rnvh7TXO_mFmuR4AaABAg,"god the worst thing about these is , hi am rebecca lowe",@SippingLovePotions,2025-12-21T21:06:06Z,0,0
EJpXL6Mmngc,UgxTQfczVrKbjrlJZFJ4AaABAg,UP THE VILLA !!,@Cambu17,2025-12-21T21:04:54Z,0,0
EJpXL6Mmngc,Ugya1HCZO8sXg11ID6J4AaABAg,"""Even the goal keeper knows where it's going""😅",@conn292,2025-12-21T21:02:27Z,0,0
EJpXL6Mmngc,UgzZ5gcppqF917wW66N4AaABAg,Martinez 3:01 great save,@Paddy-power,2025-12-21T21:01:13Z,0,0
EJpXL6Mmngc,UgylaQEfY1ssfE2TZZN4AaABAg,Yoro is United’s Konate,@JL050,2025-12-21T21:00:43Z,10,0
EJpXL6Mmngc,UgyeL4ns3mWleBIb1Lt4AaABAg,Can we please stop celebrating when the game is tied it’s literally bad luck 😭🙏🏼,@jarebearski,2025-12-21T20:57:55Z,0,0
EJpXL6Mmngc,Ugz-bjP5Za4l32jBDZ94AaABAg,Great commentary,@kigllc471,2025-12-21T20:56:52Z,0,0
EJpXL6Mmngc,UgxUYB9JUbGnwxkeirp4AaABAg,"Tillamans is a beast in the middle. 
Great win for Villa",@rodrigotorres2068,2025-12-21T20:55:31Z,0,0
EJpXL6Mmngc,UgwkJKArW3_9yqnI0R14AaABAg,"Imagine benching berbatov, yanited like this for 10 years, benched sancho another 10 years, benched penaldo another 10 years benched Rashford another 10 years. Played the donkey another 10 years of this. 40 years to go",@OriginalAbsolute,2025-12-21T20:51:45Z,0,0
EJpXL6Mmngc,UgyMK3CvDVbFrcUM4dh4AaABAg,What is the reason for buying @sesko? That is playing against United.,@josephjoseph5470,2025-12-21T20:48:42Z,2,0
EJpXL6Mmngc,UgyhupjJkPS60_ip3Ih4AaABAg,Wow,@NotSoKnight,2025-12-21T20:46:08Z,1,0
EJpXL6Mmngc,UgywwBIBXS_dHDhnh2p4AaABAg,Bad goalkeeping,@dingwang8130,2025-12-21T20:43:00Z,0,0
EJpXL6Mmngc,Ugzff_0vysK0Wb1H-Rl4AaABAg,Amad traore is our best attacker.,@Barryshomdie,2025-12-21T20:42:20Z,1,0
EJpXL6Mmngc,UgwSV13sgcablIm43Xx4AaABAg,"Yoro is sooo bad, why is he keep playing",@amraa0525,2025-12-21T20:38:47Z,0,0
EJpXL6Mmngc,UgzX0BUIP8iL48h4wF14AaABAg,Emery is one of the best in this business never got the proper time and financial support in his time with Arsenal.,@atef947,2025-12-21T20:38:34Z,2,2
EJpXL6Mmngc,UgxL6lYooEJhE34ygx54AaABAg,Oh what a wonderful Christmas gift for MANU fans 😂 please fire him.,@Fithomiesinc,2025-12-21T20:37:47Z,0,0
EJpXL6Mmngc,UgxjcfTHvgniRj2L_Uh4AaABAg,No b dash den dash villa third on the table na…Wetin u expect?,@buraimoholubunmi-du7nd,2025-12-21T20:36:50Z,0,0
EJpXL6Mmngc,Ugyeji8ZokXEr6iM5F94AaABAg,"Call me a salty United fan, but this Villa team isn't that good. Their ability to scam wins by scoring worldies will dry up. That aside, Yoro was atrocious for both goals and United just doesn't finish as clinically as necessary to consistently secure wins. Still, being the better team for the whole game at Villa Park while missing 5-6 starters (and Bruno getting injured) is a very thin silver lining. Just gotta get through this AFCON period without totally collapsing...",@CoconutJewce,2025-12-21T20:35:58Z,0,0
EJpXL6Mmngc,UgwDkkDog1gC7OJB77h4AaABAg,I predicted it!,@NotSoKnight,2025-12-21T20:34:12Z,1,0
EJpXL6Mmngc,Ugy8B7eShe_DRoUGNyl4AaABAg,Absence of Mbeumo is evident in the field and clearly diminishes attacking power of MU.,@amenemhurt8817,2025-12-21T20:33:38Z,2,2
EJpXL6Mmngc,UgzPfaAlJ9bj7WWUYc54AaABAg,0:09 that is such a good sweater I almost wish I were a villa fan,@hardy_har,2025-12-21T20:27:20Z,45,0
EJpXL6Mmngc,UgzQ5wlx06ZRozd11fx4AaABAg,Man of the match is definitely Yoro”””””,@pyayphyolwin,2025-12-21T20:27:10Z,5,0
EJpXL6Mmngc,UgzHYB8oxIStBna_RXx4AaABAg,So sad 😞 man why can’t we just win against big teams?,@BentleyDavies-v3s,2025-12-21T20:25:38Z,0,0
EJpXL6Mmngc,UgxHW6mcMgUb71zPwNR4AaABAg,Rogers doing the Coutinho for fun. 💪🔥💪,@beigefox6579,2025-12-21T20:24:09Z,28,1
EJpXL6Mmngc,UgzwDHyYnIfecfV_ATt4AaABAg,"I am calling it here, Arsenal is finishing second again... lol",@wayne8797,2025-12-21T20:23:41Z,1,0
EJpXL6Mmngc,Ugw-bkNbtINTy-ZuqqF4AaABAg,Yoro never touched Rogers🫢,@Hidenakata-f1n6m,2025-12-21T20:22:16Z,0,0
EJpXL6Mmngc,UgxcJELOJroZtuL7_Vp4AaABAg,i mean it's almost like you know where it's going,@victor-jo7wt,2025-12-21T20:20:15Z,0,0
EJpXL6Mmngc,Ugw4XXtNabsgtoX3LoN4AaABAg,"Premier league commentators always hating on the keepers. “Question mark on the keeper” shut up, man.",@FernandoHernandez-jp4gt,2025-12-21T20:19:50Z,21,1
EJpXL6Mmngc,Ugy4U4q5u1z9zIyYR2d4AaABAg,Any team but Arsenal,@kevinwang6178,2025-12-21T20:17:48Z,0,0
EJpXL6Mmngc,UgyCGi6pKPB_q8JJq6V4AaABAg,"Yoro is terrible...he keeps letting the player he is on take the shot even though he is right there...does he not understand momentum and physics? What a dumb player. Being tall isn't good enough, he is useless, and Lemmens and is bad today too.",@ryanperrault8174,2025-12-21T20:17:33Z,0,0
EJpXL6Mmngc,UgyVS6fDrfieqHb1f4F4AaABAg,"Villa have a gem in their hands. I know they wanna keep him, but Rogers is easily a 100M player impo.",@cthoffman9351,2025-12-21T20:16:19Z,1,0
EJpXL6Mmngc,Ugyg5CX-mF3qAzPD1kF4AaABAg,"No Maguire, no Win.",@tylerwoods9903,2025-12-21T20:14:57Z,1,0
EJpXL6Mmngc,UgzXra49LzOTdtOSkhl4AaABAg,United played well 2nd half but Villa are riding their luck right now. Rogers was the difference.,@legniak1,2025-12-21T20:14:54Z,8,0
EJpXL6Mmngc,Ugw-c7bjblR88QUy0Mt4AaABAg,"Cunha is great, but try to pass or get in the box maybe?",@haiderseth,2025-12-21T20:12:16Z,3,1
EJpXL6Mmngc,Ugxax1k6M8hQ-mKaUx54AaABAg,Being a United fan is basically a humiliation ritual at this point.,@Kspat2,2025-12-21T20:09:14Z,201,6
EJpXL6Mmngc,UgzHkjij75vo2j4AHZ14AaABAg,"Utd had too many chances, lost the ball too easily all over the pitch, weak at the back and just cannot finish,",@RobinJones-k2z,2025-12-21T20:08:26Z,0,0
EJpXL6Mmngc,Ugx3nxGxAwUAfBJw-at4AaABAg,Yeah that celebration belongs to Rogers this season,@chasebaptiste4881,2025-12-21T20:07:51Z,11,0
EJpXL6Mmngc,UgwkVUWcqk83vkPzB9h4AaABAg,Remember when United mattered?,@Mohammed9773-r3z,2025-12-21T20:07:04Z,0,0
EJpXL6Mmngc,UgwsZgu0pPs_rYncxhh4AaABAg,"Whether people like it, Aston Villa are in a title race.",@smgworld1242,2025-12-21T20:06:29Z,0,0
EJpXL6Mmngc,UgwYA8dISZCI8eRGlf94AaABAg,3 Penalties not called btw,@djayln,2025-12-21T20:06:09Z,0,0
EJpXL6Mmngc,UgwDnBsPRWSaG3-flXd4AaABAg,This is what Garnacho has been trying to do,@JOSHAB1957,2025-12-21T20:04:37Z,2,1
EJpXL6Mmngc,UgziIC8goUfTYhOV-J14AaABAg,"Total neutral, but the bloke in the McGinnin' to look a lot like Christmas sweater made my afternoon.",@wishythefishy,2025-12-21T20:04:35Z,86,1
EJpXL6Mmngc,UgxTw0xj0g8VR8EAsT14AaABAg,United had that penalty robbed 👎🏽,@AD-hw3nk,2025-12-21T20:02:12Z,0,0
EJpXL6Mmngc,Ugzb3uHxO3IEqp9jTit4AaABAg,Thank you so much Aston Villa,@borborkallon5286,2025-12-21T20:00:56Z,0,0
EJpXL6Mmngc,Ugwu3_F6juWEYmCM0914AaABAg,"Even though Manchester United beat Liverpool at Anfield and the Reds had six league losses in seven games, Liverpool is somehow above Manchester United🤣",@efrain.rodriguez1993,2025-12-21T19:58:54Z,0,0
EJpXL6Mmngc,UgyfV3XrpdWNNm3mWz14AaABAg,"Невероятный топовый футбол Англии , спасибо за обзор , кайфанул )) Поздравляю АВ",@One-cnopm,2025-12-21T19:58:43Z,0,1
EJpXL6Mmngc,Ugwtc4Ktn9vEeajA-JB4AaABAg,You have to hit the target.,@eddiefigueroa9080,2025-12-21T19:58:40Z,0,0
EJpXL6Mmngc,UgyhqsRfXWeZ_UWLq_p4AaABAg,Bro never gonna get a haircut,@Jonlp6,2025-12-21T19:58:12Z,29,1
EJpXL6Mmngc,Ugx8wcPxZQ32JkyQJJF4AaABAg,Yoro got cooked twice for those 2 goals😢,@abomani21,2025-12-21T19:57:56Z,0,0
EJpXL6Mmngc,UgyGovm-K40fM_XLOot4AaABAg,Rogers is just a different beast this season,@fireedest523,2025-12-21T19:57:35Z,117,0
EJpXL6Mmngc,UgzyeifZdexuU0S3xFd4AaABAg,Rogers having the game of his life... Villa are definitely better than Manchester United,@Saf_646,2025-12-21T19:56:34Z,0,0
EJpXL6Mmngc,UgwVJR0HLNnoqA-9nbB4AaABAg,Been saying this for a couple years- Morgan Rogers is one of the best in the PL and one of the best English players. As good as anyone in his position.,@Wisdom808,2025-12-21T19:53:22Z,23,1
EJpXL6Mmngc,UgwUwYVJH5yad6TJDFh4AaABAg,"United didn't play terrible but it's such a mess, some of these players just need to go and the manager needs to wake up, even though no one can blame it all on him. This club is slow to sell and slow to buy and buy properly.",@seanjamesmacleod241,2025-12-21T19:52:10Z,1,0
EJpXL6Mmngc,UgzEViwiP5sZtBsKulN4AaABAg,Yoro is next what?,@PeaceFulMelodyHub,2025-12-21T19:51:51Z,1,0
EJpXL6Mmngc,Ugxk_0Yl5ZnfrdCpjhF4AaABAg,He said he will be special in the world cup watch him not make one goal,@Pacificfinishcarpentry,2025-12-21T19:51:50Z,0,0
EJpXL6Mmngc,UgxQvvFot_bLjrf1cvp4AaABAg,I want Aston Villa get the premier league this season ❤,@emilabd2616,2025-12-21T19:51:40Z,15,0
EJpXL6Mmngc,UgwL92fbFCOA1CHtTkJ4AaABAg,United are embarrassing,@mcfcDJ51,2025-12-21T19:51:21Z,1,0
EJpXL6Mmngc,UgwcQE71RksLLxEeuq94AaABAg,Looks like villa has Son like LW at the moment....,@jamespark4268,2025-12-21T19:50:34Z,4,0
EJpXL6Mmngc,Ugz7QaHzDdwv7UdZ02B4AaABAg,If you listen carefully you can hear Jude Bellingham punching the air and praying for Morgan to get injured. Coz he's spot was claimed today.,@christopheredman4960,2025-12-21T19:50:10Z,2,0
EJpXL6Mmngc,UgyrBO0SOgBm3ZqExpF4AaABAg,United are woeful,@cezelipatrick,2025-12-21T19:50:09Z,0,0
EJpXL6Mmngc,UgxCNTSUV08SwxMIqNx4AaABAg,I feel like the commentator is a villa fan 🤣 ROGERS!!!,@mojofo2115,2025-12-21T19:48:41Z,8,1
EJpXL6Mmngc,UgwH1J8Ucr8SYznoz7J4AaABAg,"villa is having 1 of those odd streaks going, not necessary the better team but somehow everything has just gone their way.",@melvemalyeechi5392,2025-12-21T19:48:15Z,1,2
EJpXL6Mmngc,UgzTvZVtJud6ctv8C_x4AaABAg,Rogersss,@antonymu2177,2025-12-21T19:47:49Z,0,0
EJpXL6Mmngc,UgzD22aK8Vt5oM8wujd4AaABAg,Seeing Emery use that kind of language... 8:38,@fakename2175,2025-12-21T19:47:20Z,14,2
EJpXL6Mmngc,Ugx4G3LSRHW1SHBIndJ4AaABAg,Onana is the problem. He’s the reason we’re losing 😂.,@kizitobewah2166,2025-12-21T19:46:58Z,4,1
EJpXL6Mmngc,UgxUlAn6R5DF87BZQhB4AaABAg,Villa will never win the PL title.,@TheSkarocker56,2025-12-21T19:46:41Z,0,0
EJpXL6Mmngc,UgzHIKg6UOHwyH6JtCR4AaABAg,Yoro is the one to blame for giving away 2 easy goals. Really suck.,@jackymafiausa4648,2025-12-21T19:45:26Z,1,1
EJpXL6Mmngc,Ugzgz-Vsbquh_4MGD2l4AaABAg,Morgan rogers > palmer odegaard squirtz xavi szobo. Also yoro is actually shite. Heaven looked better than that bum today,@Blxckstxrzシ,2025-12-21T19:45:19Z,1,0
EJpXL6Mmngc,Ugxt71JyRx-mlHIE8W94AaABAg,rodgers and martinez today🔥🔥🔥🔥🗣🗣💨💨🍃🍃,@Reborndihversity,2025-12-21T19:43:52Z,0,1
EJpXL6Mmngc,Ugxucky8QScCQdHVgLt4AaABAg,The problem with man united players are their egos. look at cunha celebrating like he's him and proceeds to miss multiple sitters.,@Levi14AFC,2025-12-21T19:42:22Z,4,0
EJpXL6Mmngc,UgxktbRy62TaMfZ-FN54AaABAg,"Cunha needs to be benched, such a selfish player, blew so many chances to equalize",@fernandoocampocruz7111,2025-12-21T19:38:56Z,11,0
EJpXL6Mmngc,UgxTIDF9SI1LGNHFKY94AaABAg,Yoro has Roger’s in his fpl team 😂,@JuggLugg,2025-12-21T19:38:17Z,18,0
EJpXL6Mmngc,UgwpdQ495InADCYAVmt4AaABAg,"Villa were diabolical today. Where was their midfield? Kamara, Onana and Tielemans with McGinn and Rogers - should have been able to Control Possession against Ugarte and Martinez - especially in that second half.
Villa were rescued by 2 moments of brilliance by Rogers. They did almost Nothing Else. Watkins is hopeless. He should be able to keep possession at least 40% of the time instead of maybe 10%. Awful.",@TtableWhey,2025-12-21T19:36:49Z,6,2
EJpXL6Mmngc,Ugz2xiCMss8Pfp1bYZ14AaABAg,8:30 he’s 10 yards out and the commentator says he’d be mad his keeper let that in😂,@O.J._is_Guilty,2025-12-21T19:36:48Z,188,6
EJpXL6Mmngc,UgzNiMXHuGcsj_qaOIp4AaABAg,"Unai Emerey, what a a coach. Just fantastic",@Xashi_._i,2025-12-21T19:36:38Z,364,8
EJpXL6Mmngc,UgzFp_PzlsVRCrgjx_N4AaABAg,Rogers is world class,@aidank77,2025-12-21T19:36:09Z,64,2
EJpXL6Mmngc,UgxB7tPfQbbX9UOTrzR4AaABAg,I feel so bad for Man U fans. They used to have world class players and now they have to watch Luke Shaw and dalot defend heading into 2026,@dopeboycertified,2025-12-21T19:34:28Z,1,1
EJpXL6Mmngc,UgxPqn64SCY5GS2a-b94AaABAg,Yoro is shocking every week,@klyrj,2025-12-21T19:33:59Z,74,14
EJpXL6Mmngc,UgwUFCQGQMkFY7R2gbt4AaABAg,Rogers going to the World cup and must start!,@fryloc77,2025-12-21T19:33:09Z,23,0
EJpXL6Mmngc,UgxMS3uO3qYM4DXjaUF4AaABAg,67,@Sirryan17,2025-12-21T19:30:20Z,1,0
EJpXL6Mmngc,UgzoLo6Nd2LWzcmFJFt4AaABAg,Why why why do we play a useless Yoro or Yolo or whatever as a defender ???,@jaytam1522,2025-12-21T19:28:51Z,6,2
EJpXL6Mmngc,UgyT__4Aqle6pfhskr54AaABAg,"Aston Villa vs Man United

One's a big English team with a huge global fanbase and former Champions of Europe. 

The other is Man United.",@chikasnotmadjustdisappoint6266,2025-12-21T19:28:29Z,4,2
EJpXL6Mmngc,UgyHDMxEk2aEKnSSIm54AaABAg,coughing baby (matheus cunha) vs atomic bomb (morgan rodgers),@-FTBLHQ,2025-12-21T19:26:33Z,7,1
EJpXL6Mmngc,UgwmEABm2p0jEepX2-d4AaABAg,Villa had a horrible start and are 3 points behind the best team in the league,@Im0kae,2025-12-21T19:25:36Z,605,27
EJpXL6Mmngc,UgzbcIgYmrddfHVB_NV4AaABAg,Back to regular schedule programming for Yanited ❤,@HighTierMike,2025-12-21T19:25:36Z,80,0
EJpXL6Mmngc,UgxFvpXj-44X69gj6qh4AaABAg,Foden and Bellingham better lock tf in because Rogers on his current form is starting during the World Cup,@MercwtmMCFC,2025-12-21T19:25:25Z,7,12
EJpXL6Mmngc,UgzpBC8LE742ZQRHCH14AaABAg,Villa can’t keep defying xG man something has to give,@blvck5943,2025-12-21T19:25:23Z,9,1
EJpXL6Mmngc,UgyhsnMlSGx6zwWFNIR4AaABAg,Man U is SO SORRY!😂 … a few wins and they think they back to the glory days😂,@_jerrywar,2025-12-21T19:24:15Z,1,0
EJpXL6Mmngc,UgwVY3SpSkb7bJwVCEd4AaABAg,Morgan Rogers with a Puskas worthy goal 🥶,@IshaqNewaz,2025-12-21T19:24:03Z,20,10
EJpXL6Mmngc,Ugw7imuLC_PXEu8daEd4AaABAg,ref cam for every match now please,@andrewcuber8968,2025-12-21T19:23:52Z,250,3
EJpXL6Mmngc,UgzG-FOoIEZj6fnHw_B4AaABAg,YESSSS YESSSS,@joe8494,2025-12-21T19:23:41Z,2,0
EJpXL6Mmngc,UgzG23hH-g5Gw4fQObB4AaABAg,So early Roger’s cooked,@SenKaiKokoEdits,2025-12-21T19:21:26Z,1,0
EJpXL6Mmngc,UgyddrlprWKNBSOZQeV4AaABAg,Aston villa pulled thru 🫶,@gerson7383,2025-12-21T19:21:23Z,24,0
EJpXL6Mmngc,UgzNnl5ZPSRWy6P_gm94AaABAg,Bruno finally injured we are so cooked,@Monsibaez30,2025-12-21T19:21:00Z,191,24
EJpXL6Mmngc,UgwUb5gPnOI8mtBjwzp4AaABAg,Why not use mainoo,@Youngjin661,2025-12-21T19:20:31Z,0,7
EJpXL6Mmngc,UgylD_V5tRwbqf_lGRR4AaABAg,Man U is bad,@EdgeQuest1,2025-12-21T19:20:21Z,2,0
EJpXL6Mmngc,UgxmmDnhBnNxeXW1fBp4AaABAg,"“Good ebening” , united",@eyoabmassebo3288,2025-12-21T19:19:56Z,433,3
EJpXL6Mmngc,UgzlFnzg1atq95lIMsV4AaABAg,Rogers was cooking United defense 😂😂😂😂,@Sweetkwami357,2025-12-21T19:19:17Z,840,14
EJpXL6Mmngc,Ugyj5FnPiKB2EtFZReR4AaABAg,😂😂😂😂😂😂😂,@isaaccesar9734,2025-12-21T19:19:16Z,0,0
EJpXL6Mmngc,Ugx7BahFm0f3GP3HO1t4AaABAg,First.,@AdrianNweke,2025-12-21T19:19:05Z,2,0
EJpXL6Mmngc,UgxWACQjtUCqLp662bt4AaABAg,Let’s all laugh at United 😂😂😂,@Sweetkwami357,2025-12-21T19:19:02Z,3,0
