video_id,comment_id,reply_id,reply_content,author,published_at,like_count
H5mVkoM54Ec,UgwELyTwE_Vxrj8F1Qd4AaABAg,UgwELyTwE_Vxrj8F1Qd4AaABAg.APriRZ69zgoAPsVEr1Wh1O,Donaruma has no loyalty.  He only plays for money.,@lingu9392,2025-11-23T16:43:10Z,0
H5mVkoM54Ec,UgyVk7lSHNO8PYj8HrB4AaABAg,UgyVk7lSHNO8PYj8HrB4AaABAg.APrBdmXkYUUAPt0c9EY2Cg,Without Donnaruma they would have let in 4 goals,@peteryu8711,2025-11-23T21:34:51Z,6
H5mVkoM54Ec,Ugx_LwkhNpMyifo0wKZ4AaABAg,Ugx_LwkhNpMyifo0wKZ4AaABAg.APqpzphNKiHAPrpv6md4KA,2 Foden Chance plus 2 Halland chance. Dont forget.,@Aj_2-t7v,2025-11-23T10:33:20Z,1
H5mVkoM54Ec,UgxQGZYyxS_qNwjlVGh4AaABAg,UgxQGZYyxS_qNwjlVGh4AaABAg.APqpgSCGw5RAPs8U__v1Qr,New Castle was looking like Brazil this game,@NoHateJustSkate1,2025-11-23T13:24:21Z,2
H5mVkoM54Ec,UgyEZLSfJ0yJBfwHoOF4AaABAg,UgyEZLSfJ0yJBfwHoOF4AaABAg.APqhZ-6SyZsAPqsCDmY19f,He is horrendous 🤦‍♀,@mannyyard9882,2025-11-23T01:34:03Z,0
H5mVkoM54Ec,UgxliGdZ8RRqmDq9tvh4AaABAg,UgxliGdZ8RRqmDq9tvh4AaABAg.APqeE1Dm973APsWaRgJFKG,Easy saves. All of them.,@HhhZzz-m8i,2025-11-23T16:55:00Z,0
H5mVkoM54Ec,Ugy7ELN0Udpd0jgWvo94AaABAg,Ugy7ELN0Udpd0jgWvo94AaABAg.APqd2bnsKCgAPqsA78OCvg,LMAO 😁😁😁😁😁😁😁😁. You are smoking that good chit 😁😁😁😁😁😁,@mannyyard9882,2025-11-23T01:33:46Z,0
H5mVkoM54Ec,UgwQenMb8k2vZp9u8ld4AaABAg,UgwQenMb8k2vZp9u8ld4AaABAg.APqcQwDR4QpAPugUCZrY76,Facts,@DR-dn6rc,2025-11-24T13:08:37Z,0
H5mVkoM54Ec,UgwWnyhAXGiR6DfOoLV4AaABAg,UgwWnyhAXGiR6DfOoLV4AaABAg.APqXgdg6O9jAPqZmo-nBAl,"they showed an entire plane; what do you need lines for?  he only looks offside if you look at their feet, but the defender's shoulder played him on.",@radfordmcawesome7947,2025-11-22T22:44:25Z,0
H5mVkoM54Ec,UgxArTJTAW7rM6r3C2h4AaABAg,UgxArTJTAW7rM6r3C2h4AaABAg.APqXRhZa8WdAPqsHOrgjE3,"Yes, every six months 😁😁😁😁😁😁",@mannyyard9882,2025-11-23T01:34:45Z,0
H5mVkoM54Ec,UgzCHI17OtFAKrqct-t4AaABAg,UgzCHI17OtFAKrqct-t4AaABAg.APqXEz98v-0APqdj4ZIOnw,offside,@DrakeDHDerr,2025-11-22T23:27:36Z,1
H5mVkoM54Ec,UgzCHI17OtFAKrqct-t4AaABAg,UgzCHI17OtFAKrqct-t4AaABAg.APqXEz98v-0APr8Onq9I6_,@DrakeDHDerr Onside.,@neoncrossGRIMEAGLE,2025-11-23T04:04:19Z,4
H5mVkoM54Ec,UgzW1muuH-IVtqwS1Bp4AaABAg,UgzW1muuH-IVtqwS1Bp4AaABAg.APqX7TNgbygAPqg-2fo6Ve,Newcastle  owner  more  money  than  MC!😂,@dimamorozov3092,2025-11-22T23:47:24Z,1
H5mVkoM54Ec,UgzW1muuH-IVtqwS1Bp4AaABAg,UgzW1muuH-IVtqwS1Bp4AaABAg.APqX7TNgbygAPqjDuUdANV,They conveniently showed some doctored automated system.,@njokawirba4542,2025-11-23T00:15:38Z,0
H5mVkoM54Ec,UgzCDdv1CAxsRHwgg554AaABAg,UgzCDdv1CAxsRHwgg554AaABAg.APqVPZFFBI-APsAs2TLjF_,Cry,@grifas420,2025-11-23T13:45:10Z,0
