video_id,comment_id,comment_content,author,published_at,like_count,reply_count
NuFSUV9Qj_A,UgyZGMOwjwhJHcNPNN54AaABAg,What makes saka think he owns this team where he thinks he will not look for his striker and not be called out by this FOOLISH manager is beyond me,@lastwapbender,2025-12-27T20:01:26Z,1,2
NuFSUV9Qj_A,Ugwn3ILOWwATvIt52at4AaABAg,Disgraceful finishing,@MiikeJone,2025-12-27T20:00:53Z,0,0
NuFSUV9Qj_A,UgzhVWuJPyXwl5Jjt3Z4AaABAg,that pass by foden to Odegaard to score was a thing of beauty lol COYGS!!!!! WOW! Raya.....we need to somehow getting into definitively score our chances. COYGS!!!,@80m96,2025-12-27T20:00:38Z,0,1
NuFSUV9Qj_A,UgwAfv5okMpAm_7KduB4AaABAg,Did Brighton sell out?,@kingdeese1962,2025-12-27T20:00:34Z,0,0
NuFSUV9Qj_A,UgwKKnn4idBvocTH7IR4AaABAg,I love Bukayo but he needs to pass the ball more to Gyokeres. It’s a shame at this point.,@ObaOdo,2025-12-27T20:00:04Z,3,0
NuFSUV9Qj_A,UgzRouDA_EcKKNyNCAJ4AaABAg,Our OG goal curse spell is working so far 😂,@Moonshan-j8g,2025-12-27T19:59:27Z,0,0
NuFSUV9Qj_A,UgxFb0c2LKV2IDHLHFx4AaABAg,Saka selfish .,@2000BestXI,2025-12-27T19:59:23Z,2,0
NuFSUV9Qj_A,UgyKIrgdl8qSbbxGncN4AaABAg,Saka is so selfish.,@2000BestXI,2025-12-27T19:56:49Z,2,0
NuFSUV9Qj_A,UgxL3Rknehlfe7vHaA54AaABAg,Saka instead of wasting all those shots please please and please try to connect with the stricker. Not only this game but even previous games. Try to connect instead of making it hard so simple.,@MohamedOmar-q7s,2025-12-27T19:56:23Z,0,0
NuFSUV9Qj_A,UgzXH6igZQJKaK7hC8J4AaABAg,only a matter of time before arsenals luck runs out and they choke away the league again,@TheGreatOne2503,2025-12-27T19:56:08Z,0,0
NuFSUV9Qj_A,UgwX8uuqZuX4V_QBT7F4AaABAg,"Top 4 all won 2-1 today.
Raya's save is the reason they are still top.",@alimodiri6165,2025-12-27T19:54:41Z,0,0
NuFSUV9Qj_A,UgwL09umgWPBT6bvEc14AaABAg,"Coach Arteta, needs to remind Saka that the game is a team sport and not individual sport because he constantly plays for himself instead of passing to his teammates",@danielchukwu4212,2025-12-27T19:53:43Z,0,0
NuFSUV9Qj_A,UgzUMTNr5YUjyazmnt14AaABAg,Arsenal needs more cut back passing imo,@edwardkelly3280,2025-12-27T19:51:20Z,0,0
NuFSUV9Qj_A,UgwQAv-bRLFNsqxoIRR4AaABAg,Gyokeres having a hard day out there,@SmithSmithJohnJohn,2025-12-27T19:46:08Z,1,0
NuFSUV9Qj_A,UgzeoA7_3MmcEl2YkKR4AaABAg,My favorite part was when Gyokeres...oh wait no he didn't do anything.,@AndrewSunada,2025-12-27T19:43:52Z,0,0
NuFSUV9Qj_A,UgxP0zDW4r6o026tSrt4AaABAg,Just before first goal. Ode have chance to pass the ball for the run of gyokeres and he will one on one with the gk. But ode of course chose to pass to saka. Its like a muscle memory for this team. Pass to saka..,@suryarantonika7371,2025-12-27T19:42:20Z,0,0
NuFSUV9Qj_A,Ugw5nLBv4KJk58cKAO94AaABAg,The martinelli miss and all that missed service to Gyokeres has me fuming. Let that man shoot dude fires it like a rocket the few times he does get it. Just let him cook. 14-15 shots for the whole season and he has 4-5 goals let him cook. He should be getting 5 shots minimum in a game.,@julioespinal3013,2025-12-27T19:41:57Z,0,2
NuFSUV9Qj_A,UgzVl7bz3pOQmcNKt2d4AaABAg,Saka become salahesque.. He wants to become next salah so bad.. One day arsenal attackers will behave like sadio mane and leave this club.,@suryarantonika7371,2025-12-27T19:40:36Z,1,0
NuFSUV9Qj_A,UgzvinXjiW4HLVoJ8F14AaABAg,Arsenal is very good at possession and getting the ball in dangerous areas. But not good enough to reliably and consistently finish most of the chances they create. Their strategy seems to be to make as many chances as possible and hope a few of them work. But it's very inefficient,@AndrewGunner,2025-12-27T19:40:04Z,0,0
NuFSUV9Qj_A,Ugwx9iDQQ7x70o0LtOp4AaABAg,When will Saka realise he can actually pass the ball to Gyokeres,@DannyTG,2025-12-27T19:36:53Z,0,0
NuFSUV9Qj_A,Ugwdd23XD9rJ6s1TBvx4AaABAg,Saka your moves are played out and rivals studied your signature cuts. Switch it up man. Too predictable,@juneyahsaucey9309,2025-12-27T19:33:43Z,0,0
NuFSUV9Qj_A,UgwgYSeBSc1DyaMyAk54AaABAg,Save of the season tbh,@zinedineyzidane,2025-12-27T19:27:01Z,0,0
NuFSUV9Qj_A,UgyS1fEqYS0Y3x1AEwd4AaABAg,"Arsenal is getting away with top of the table the way NBC is getting away with being ""pundits"" on the North American PL broadcasts.",@deecunningham9719,2025-12-27T19:25:36Z,0,0
NuFSUV9Qj_A,UgysSKy_1ZsnRHh_10l4AaABAg,Rice tell O and saka to pass to G14 please,@jonc4541,2025-12-27T19:25:10Z,1,0
NuFSUV9Qj_A,Ugyq_QkbcIUBQ8Tmgox4AaABAg,"Saka will only cross when he doesn't have any other choice, he will try to squeeze it through a tight angle rather than pass/cross.",@Geolpx,2025-12-27T19:24:29Z,1,0
NuFSUV9Qj_A,Ugwg1wEWcbYES4QbJGl4AaABAg,Setting up goals we have no problem with. The team are just not sharp enough on the finish. If we are to win the premier league this needs to improve fast.,@GenericGooner,2025-12-27T19:19:05Z,1,0
NuFSUV9Qj_A,Ugyg2GRjyP-C7AjBCZd4AaABAg,Why does saka not pass to gyokores?,@nicochavez8399,2025-12-27T19:17:58Z,0,0
NuFSUV9Qj_A,Ugy8RuMCGEdI0hHp_bd4AaABAg,Our set pieces are so good that even the opposition want to get on the end of them now…,@GenericGooner,2025-12-27T19:15:38Z,2,0
NuFSUV9Qj_A,UgxZxrtfdu1jGSyN0bp4AaABAg,Saka is selfish player,@BlessedEraProduction,2025-12-27T19:14:17Z,1,0
NuFSUV9Qj_A,UgwqWlxLoqUOemrXDxh4AaABAg,8:17 Raya just doing what he does best👏,@TheNonchalant_pokemontrainer56,2025-12-27T19:13:00Z,0,0
NuFSUV9Qj_A,UgyOHLZDyaBYwAHbbi14AaABAg,Brighton was in deep sleep in the first half of the game.,@kidanehailemichael9203,2025-12-27T19:12:44Z,0,0
NuFSUV9Qj_A,UgxeT1-2-f6BTRrs1Cx4AaABAg,Saka leading the team in shots is not a good thing. Am I the only one who thinks this?,@roguecop8633,2025-12-27T19:12:37Z,3,0
NuFSUV9Qj_A,UgwWcf_f-tgdvv0BuVZ4AaABAg,If Saka is going to be that selfish he better have the end product. Great player just not world class. You can see Gyokeres getting frustrated. One chance and a half is not enough for any striker.,@michaelmissouri6362,2025-12-27T19:12:29Z,0,0
NuFSUV9Qj_A,UgzzBiakgzwrSW7p6eB4AaABAg,I love the Hincapie tackle near the end of the game to win the ball back,@marknotarmaso7698,2025-12-27T19:09:58Z,7,1
NuFSUV9Qj_A,Ugx1j1LAY90a4W0lz-h4AaABAg,Thank God Gabriel is back! Start him now and play Hincapie at left back pls!,@mackmcgowan316,2025-12-27T19:09:29Z,1,0
NuFSUV9Qj_A,UgwK2-ATMhIt30MQprZ4AaABAg,"With this attitude,  Arsenal is not winning the premier league",@eugeneablordey19,2025-12-27T19:09:25Z,0,0
NuFSUV9Qj_A,Ugwg8gghQifwTORdy3h4AaABAg,Odegard is back,@blaisebizimana2062,2025-12-27T19:07:51Z,0,0
NuFSUV9Qj_A,UgxZC4zERHPENevvF8R4AaABAg,Raya with 2 massive saves. Wow,@croopydoot,2025-12-27T19:03:06Z,0,0
NuFSUV9Qj_A,Ugwitl-h1hI-gVoPkyF4AaABAg,The collective “SHOOT” before Odes goal was just awesome,@ochoag3145,2025-12-27T19:00:00Z,25,0
NuFSUV9Qj_A,Ugwe8t-zXKmtW81yQ194AaABAg,Own goals and set pieces. Arsenal's bread and butter.,@highbeats9740,2025-12-27T18:55:25Z,2,0
NuFSUV9Qj_A,UgwNQQzE8MIpFVXGGiN4AaABAg,"Saka and odegaards reliance on that left foot is diabolical, one footed players",@illfrodie4736,2025-12-27T18:53:48Z,1,0
NuFSUV9Qj_A,UgxHW1FCwans8J5Ho5x4AaABAg,Man City will win the EPL if Arteta keeps keeping Eze at Bench,@patrick8573,2025-12-27T18:51:31Z,0,0
NuFSUV9Qj_A,UgwUaFINUtrbMfWZGtt4AaABAg,Gyro is not starter squad material. I've yet to see him contribute in any way,@zacharycaslow4417,2025-12-27T18:51:19Z,0,0
NuFSUV9Qj_A,Ugxmcbp7Gf5MBffN_O54AaABAg,COYG. Another tough 3 points earned. Man City had to pull a late winner today. EPL is a meat grinder this year,@jamc467,2025-12-27T18:50:15Z,0,0
NuFSUV9Qj_A,UgzS2ek4G_r9HT5bEYZ4AaABAg,Own goals savings Arsenal😮,@ashishsampath3221,2025-12-27T18:47:34Z,3,0
NuFSUV9Qj_A,Ugy-emmQTUYKKhuwpjd4AaABAg,4 own goals in the last 4 matches,@Penaldopessi-b1h,2025-12-27T18:47:27Z,0,0
NuFSUV9Qj_A,UgyAhb3-seczey2p6Gd4AaABAg,"That wasn't an OG, the corner kick was on-target.",@JasonRennie,2025-12-27T18:47:11Z,0,0
NuFSUV9Qj_A,UgwzQBGOPhIXpWj_73N4AaABAg,"Brighton is complete trash, but Saka is more trash lmao.",@Zhoriizon313,2025-12-27T18:41:02Z,0,0
NuFSUV9Qj_A,Ugx7jjbQ9-jOANsqL4V4AaABAg,"At this rate, OG is gonna be one of our highest goal scorers but it won’t matter if we win 😂",@aob326,2025-12-27T18:38:27Z,2,0
NuFSUV9Qj_A,Ugywdvt26uBs43R2HlB4AaABAg,"we cant finish our breakfast. Only positives are gabriel back and odergarrd scoring, but then we lose both our starting fullbacks lol",@kurtgodel1984,2025-12-27T18:37:25Z,4,0
NuFSUV9Qj_A,UgyCKncpomgLEGSdEmJ4AaABAg,"Gyokeres is the actually problem, his position is always off, even whenever he got true pass, he squandered the opportunities. 

Most times Halaand used to have few passes but he makes each passes count…. It is either he score or assist…… meanwhile Gyokeres would either fall or lose the pass to defender.

In conclusion, Gyokeres is not just reliable, I don’t blame other players for not passing to him.",@BaronCapital5050,2025-12-27T18:37:15Z,6,1
NuFSUV9Qj_A,UgxN25TBfB-LxcJCZn54AaABAg,"Penn State vs Clemson 
 Number 25, The Law&40's.",@mr.pradorobledo,2025-12-27T18:35:23Z,0,0
NuFSUV9Qj_A,UgwLK8irFjUGXMwGWM94AaABAg,Viktor Gyökeres is a liability for Arsenal.,@nuelmikes,2025-12-27T18:34:39Z,0,0
NuFSUV9Qj_A,Ugwt_bNCVIGg5Hv9RRJ4AaABAg,Gyokeres is working hard for his teammates but he does not get any service. He needs more crosses and through passes.,@YourzzzTrulyy,2025-12-27T18:34:16Z,114,14
NuFSUV9Qj_A,UgwWXDZrY_gDGlJB6xV4AaABAg,What was the lady's name at the end of the video?,@ekhromj6233,2025-12-27T18:33:39Z,0,0
NuFSUV9Qj_A,UgwjJ3THZ9azFER7H8l4AaABAg,Arsenal got a lot to work on in attack if they wanna win the league this season💯 arteta need to get the striker more involved the attack is kind of disjointed,@donaldjay3823,2025-12-27T18:33:22Z,4,0
NuFSUV9Qj_A,Ugwu9dKhafElmgwW9wh4AaABAg,3:56 Gyokeres has used his weight well 💀💀🤣🤣,@_JM26,2025-12-27T18:33:18Z,1,0
NuFSUV9Qj_A,Ugw4jyhrtVqmB0FiqkJ4AaABAg,"I knew gyokeres wasn’t a technician but man he’s rough to watch with the ball at his feet 

And goes completely invisible for a big lad often 

Havertz and Jesus ahead of him asap please",@kbdiesel,2025-12-27T18:31:56Z,4,0
NuFSUV9Qj_A,UgzM46qQpIrhScZWSdJ4AaABAg,Arsenal are not going to win EPL with arteta . Anyone can see the coaching decisions here every week this game I can’t understand why arteta starting Mikel merino  I have nothing against merino but EPL you need mobility he is not mobile enough to play midfield in EPL that is why there is huge space in the middle for teams to exploit  norgaard is better option otherwise play eze there merino is good options when teams sit deeper if game is open arsenal is man down because merino can’t cover any ground .  Other problem with arteta overtraining players . Why arsenal players are injured all time man city players play more and games than arsenal players,@AbdiazizAbdi-q5e,2025-12-27T18:31:46Z,0,0
NuFSUV9Qj_A,Ugysl5K-spH3GH5Y4ph4AaABAg,Saka needs to start crossing more and less cutting in and shooting. No reason to spend money on a striker if you don’t feed him the ball.,@marbinrodriguez2186,2025-12-27T18:31:12Z,7,0
NuFSUV9Qj_A,UgxPE5LLAXpWUJYsust4AaABAg,What’s with this awful luck. Such a deep squad and still injuries are a big problem,@shaneoneil894,2025-12-27T18:28:48Z,0,0
NuFSUV9Qj_A,Ugwa1qkqoemea4aHSbh4AaABAg,"Hincapie plays amazingly as a CB and left back, so dynamic",@danychavelo,2025-12-27T18:26:28Z,35,4
NuFSUV9Qj_A,Ugz3yTBFXUVaMIi6A0V4AaABAg,Saka has really really fallen off. I feel Noni is much more threatening as of late,@35shak,2025-12-27T18:26:21Z,34,3
NuFSUV9Qj_A,Ugz8TwgSNZQWWw2pLU14AaABAg,"Here's the weird thing: for the first time in many years we might win a few trophies but I don't think any of us are going to enjoy the journey. We have had a run of unwatchable games after we beat Bayern. It wasn't as bad as the Wolves game but the same problems (lazy press, giving away balls etc) returned in the second half.",@SJPYT,2025-12-27T18:25:11Z,2,1
NuFSUV9Qj_A,UgzdDUUssmTrH1Sdkfx4AaABAg,Arsenal don’t have a striker,@Remanche1,2025-12-27T18:25:07Z,0,0
NuFSUV9Qj_A,UgwGTSxkf-kZVSpDivN4AaABAg,"whole time saka refused to send it in to gyoku. the same run martinelli does and he finally sends it in lmao.

why do we do this to ourselves",@wakaman94,2025-12-27T18:25:00Z,23,3
NuFSUV9Qj_A,UgwRKy3QLLGgEm7UjE14AaABAg,Own goal has been amazing for Arsenal these last few games. If we win the league we have to build a statue for Own Goal.,@Football-gd7mi4,2025-12-27T18:20:42Z,563,16
NuFSUV9Qj_A,UgyLcR6lI3juXpS0bCh4AaABAg,Signature Odeegaard goal,@YourzzzTrulyy,2025-12-27T18:20:25Z,40,1
NuFSUV9Qj_A,UgyH9Xy70EflZ1mUWrN4AaABAg,Saka is selfish,@mussiealemayehu,2025-12-27T18:20:23Z,1,0
NuFSUV9Qj_A,Ugyn1ohB3Ggow3kHt9B4AaABAg,Good game for Gyokeres no goal but he’s improving in this system,@YourzzzTrulyy,2025-12-27T18:20:11Z,33,0
NuFSUV9Qj_A,UgxGB3wIcAvIucWn5dV4AaABAg,"Liverpool were playing the same way Arsenal are right now but they were winning 1-0, 2-1, 3-2, etc. And they were getting away with playing bad and eventually they lost and they never recovered. Arsenal need to change how they play if they want to win the league.",@trevorosei888,2025-12-27T18:19:09Z,0,0
NuFSUV9Qj_A,UgwageZLVkGX6RQuMwx4AaABAg,Gyokeres must be ashamed for not scoring with that early chance. What a timid effort. Ive just lost it!!!,@shvt10,2025-12-27T18:18:12Z,14,4
NuFSUV9Qj_A,UgwoD-WYxLRFc12kHzt4AaABAg,Saka is so overrated and basic.,@london8513,2025-12-27T18:16:18Z,1,0
NuFSUV9Qj_A,UgxwCAmONHxedGPGwxB4AaABAg,Dubs Dubs Dubs (American slang for wins)!!!! Keep on you Gunners!!! ARSENAL! ARSENAL!! ARSENAL!!!,@garytucker3563,2025-12-27T18:15:07Z,0,0
NuFSUV9Qj_A,UgzLJzi-AsgbL7mS5mx4AaABAg,"If gyokeres playing, Arsenal win ",@ErykD-r5d,2025-12-27T18:12:36Z,0,0
NuFSUV9Qj_A,UgyNFPvMllFdx6AWrLR4AaABAg,Raya’s save! Of my goodness. Elite level,@mobes8876,2025-12-27T18:11:19Z,88,0
NuFSUV9Qj_A,Ugw1BY9wmpTA72fQe314AaABAg,Raya is insanely good wtf,@jacksonmixon5090,2025-12-27T18:11:09Z,220,0
NuFSUV9Qj_A,Ugy1CCl8h1VZ93uQ87h4AaABAg,A really lucky game for arsenal,@naastybeaats3848,2025-12-27T18:09:07Z,0,1
NuFSUV9Qj_A,Ugy2V-EWQe73qV1TJdx4AaABAg,Gyokores just not getting it done,@donoskeys,2025-12-27T18:08:56Z,7,2
NuFSUV9Qj_A,UgykA9-Ec0Ra8DV8PsZ4AaABAg,Brighton wins it for Arsenal 😂,@DownwardElevator,2025-12-27T18:08:26Z,0,0
NuFSUV9Qj_A,UgyA7KZsWUa6bdng4bp4AaABAg,We are beginning to have a problem Until the front three connect we are going to be medium,@obiremiiyimide7728,2025-12-27T18:06:55Z,0,0
NuFSUV9Qj_A,Ugyb_Hpr0nfW-IED5Ap4AaABAg,"If Saka isn't in form, substitute him please. You have other players on the bench!",@EmmanuelChikelu-b8z,2025-12-27T18:06:43Z,8,1
NuFSUV9Qj_A,UgxrmAUm0eRlMrZ6yVJ4AaABAg,We won't be seeing the Gyorekes mask celebration anytime soon,@marcoapex7229,2025-12-27T18:04:54Z,3,0
NuFSUV9Qj_A,UgyiR_dZ6kA9y3-jCV54AaABAg,Glad I’m not the only one seeing Saka giving Gyokeres nothing to unwrap this Christmas,@NovelloNine,2025-12-27T18:04:29Z,189,13
NuFSUV9Qj_A,Ugyx54CDGN9NuknvJSZ4AaABAg,"They are delivering every win like they are delivering a baby - Hard, painful for them, stressful for everyone to watch and you can feel they want it to be over as fast as possible. Not a champions vibe at all.",@roadtomanitoba9753,2025-12-27T18:03:53Z,6,1
NuFSUV9Qj_A,Ugxxy0EaJ_1vEoSDuJh4AaABAg,"45 minutes in. And as a long time gunner, I still tgink that this team makes too many mistakes in front of goal. Maybe the coach has to also make up his mind on what wgo should be the number one option in the attack, everyone cannot ne trying to score all the time!",@biosah,2025-12-27T18:03:44Z,1,0
NuFSUV9Qj_A,UgxRszFAJ_zaBJPEiz14AaABAg,#7 thinks he's Saka,@timothysmith6847,2025-12-27T18:03:11Z,1,1
NuFSUV9Qj_A,Ugy9IFTlgPfsFCjWb494AaABAg,Someone please cross to gyokeres. The whole time saka wouldn't cross at all. keeps cutting inside and tries the weak shot. If it was gyokeres instead of Martinelli it would have been a goal!,@alvi-zz,2025-12-27T18:03:04Z,50,5
NuFSUV9Qj_A,UgyIk8s5GqEfF3o1Hy54AaABAg,Saka you need to know how to pass like the way salah does and connect with strikers honestly you guys aren’t enjoying the football you are playing in fear…everybody knows what you want to do you cut in and shoot or you play wild and either shoot or give a cut back pass. SAKA you can do this open that football IQ that you have see the lines brother please 🙏🏾 please 🙏🏾 connect with striker,@obiremiiyimide7728,2025-12-27T18:02:47Z,8,1
NuFSUV9Qj_A,Ugxwggd56GYZqkmW9H14AaABAg,We play so much better with Jesus,@salvadorgarcia563,2025-12-27T17:59:09Z,1,0
NuFSUV9Qj_A,UgyONFi96aXrvGSiG2R4AaABAg,"Gyokeres is not really delivering, I like some of the work he does it’s just he struggles with pressure when trying to finish I hope he figures it out.",@DeymarEsco808,2025-12-27T17:58:37Z,5,0
NuFSUV9Qj_A,UgzDmSjGGI5mONKJiX54AaABAg,city are inevitable,@x_gamestrong3454,2025-12-27T17:57:50Z,0,0
NuFSUV9Qj_A,UgzWlVBYFoC8ct7adXd4AaABAg,What a save by Raya! Incredible.,@zb4816,2025-12-27T17:56:56Z,256,0
NuFSUV9Qj_A,UgxK_kyOb_VDa4E7g_F4AaABAg,Why are they not passing to gyokres WHAT IS THERE PROBLEM MIX IT UP A LITTLE For God sakes he his the Striker,@obiremiiyimide7728,2025-12-27T17:56:51Z,1,0
NuFSUV9Qj_A,UgyQlrd7PbAhanxH09p4AaABAg,saka kinda sucked,@UberVilla,2025-12-27T17:56:00Z,2,0
NuFSUV9Qj_A,Ugzh1WZHeHpKneSscsp4AaABAg,Saka pass to Gyokeres 🤦,@kwberabbot,2025-12-27T17:55:46Z,63,1
NuFSUV9Qj_A,Ugz6J41-8plZ1tlFvRZ4AaABAg,What's with Arsenal and injuries? They are the only club with continues injuries to players every game. No team comes close when it comes to injuries. Kudos to Arteta for keepinh the team focused despite these injuries.,@bravehats,2025-12-27T17:55:28Z,5,1
NuFSUV9Qj_A,UgyZYDtFzbfQFf1kWpB4AaABAg,"saka is not playing up to standards, noni has played better recently",@noparamedical,2025-12-27T17:55:11Z,4,0
NuFSUV9Qj_A,UgxjRA7WNH0gKtp5hnx4AaABAg,Saka wanted to score so bad he’s come off as selfish haha he can do better but a win is win coyg,@jimispliffs2819,2025-12-27T17:54:30Z,68,1
NuFSUV9Qj_A,UgzZr500Numn7bujSv14AaABAg,"Arsenal really needs somebody who is scoring genius to be the top team in the league like Haaland, or Henry, Van Persie",@hurjae_luck_kobe,2025-12-27T17:54:16Z,6,2
NuFSUV9Qj_A,Ugww6AdCBk2o_Ab_Ywt4AaABAg,If Arsenal are winning the premier league boy are they doing it the hard way …,@georgekandylis3904,2025-12-27T17:53:26Z,111,4
NuFSUV9Qj_A,UgzlSQqH-fRg-bSYL1F4AaABAg,"To Arsenal fans, this league is yours to win or lose. I hope you guys know this. - A Man Utd fan",@Hehe911-g2e,2025-12-27T17:50:43Z,21,8
NuFSUV9Qj_A,UgyLq69ny5bIPC6hk-x4AaABAg,That save was incredible omg.,@SladeRotmg,2025-12-27T17:50:39Z,847,9
NuFSUV9Qj_A,Ugz-qjStR9PLq55EoF54AaABAg,I can’t believe how much the refs help VARsenal. Joke of a league.,@SlightlyTired,2025-12-27T17:50:25Z,2,6
NuFSUV9Qj_A,UgyERdlr8O0iZjaJaLZ4AaABAg,That Martinelli miss had me thinking of late goal trauma 🫩,@JacksonBlackwell-f7q,2025-12-27T17:47:29Z,339,3
NuFSUV9Qj_A,Ugzf4AnN9sYzc2g2XAh4AaABAg,"Come on you gooners! City are hot on our tail and we can’t even afford a draw, but if we keep these games going it will be a matter of who screws up first!
(Edit) we need to score more of the chances we create in the box if we really want to win this title",@thefakevelociraptor775,2025-12-27T17:47:27Z,25,1
NuFSUV9Qj_A,UgzWvgPYHVCoXNjKZNR4AaABAg,"We're winning but we're not killing the opponents 😕 next game is one of the most important of the season 
If we don't win vs Villa then we're not serious about winning the league 😔",@alfredriver8457,2025-12-27T17:47:04Z,15,1
NuFSUV9Qj_A,Ugwm_Us2GCKr9XFDx1N4AaABAg,Saka please use your right foot,@HotRodrygo,2025-12-27T17:46:29Z,114,6
NuFSUV9Qj_A,UgxiYtf1WArHAnaWcK94AaABAg,OG again lol. What kind of magic are we running on our opponents,@Vscounter,2025-12-27T17:45:15Z,109,9
NuFSUV9Qj_A,UgzNf5as9oZ7XPO1p594AaABAg,Keep going Gooners! This is your season I believe!,@davidhuynh9060,2025-12-27T17:43:06Z,9,0
NuFSUV9Qj_A,Ugzstxr0Ns7r_Vql4uR4AaABAg,second,@naderghasemi8215,2025-12-27T17:42:53Z,1,0
NuFSUV9Qj_A,UgyFcVkKPA1y2yixIgJ4AaABAg,First comment 😂😂,@HamzeAhmed-h1y,2025-12-27T17:42:37Z,2,0
