video_id,comment_id,reply_id,reply_content,author,published_at,like_count
JM1CBng2YGk,UgyWKudMKOBpYZJc0mB4AaABAg,UgyWKudMKOBpYZJc0mB4AaABAg.ARFcFgKGgYeARFsA7_AmiY,@etam8099  1 game and youre throwing a hissy fit hahahaha,@wanka6392,2025-12-28T00:25:25Z,1
JM1CBng2YGk,UgwCTvJ3vOCwDphuzOB4AaABAg,UgwCTvJ3vOCwDphuzOB4AaABAg.ARFbxjucLy4ARFdNYvBLYc,KDB is one of a kind. You don’t replace players like him.😢,@CarlosDaniel-u6z7o,2025-12-27T22:16:10Z,2
JM1CBng2YGk,UgwCTvJ3vOCwDphuzOB4AaABAg,UgwCTvJ3vOCwDphuzOB4AaABAg.ARFbxjucLy4ARGcQXY4n-l,"@CarlosDaniel-u6z7oofcause kdb is forever legend .. his legacy is forever
But cherki is doing really amazing",@IgotRhythmOfficial,2025-12-28T07:27:05Z,1
JM1CBng2YGk,UgwCTvJ3vOCwDphuzOB4AaABAg,UgwCTvJ3vOCwDphuzOB4AaABAg.ARFbxjucLy4ARGwyZnBlfl,​@IgotRhythmOfficialI completely agree. Cherki is on fire🔥🔥🔥 he’s been doing phenomenal things.,@CarlosDaniel-u6z7o,2025-12-28T10:26:38Z,0
JM1CBng2YGk,UgwepnHFDR8rrkZs7SR4AaABAg,UgwepnHFDR8rrkZs7SR4AaABAg.ARFbtYxkOZRARFiVFp-Pxv,Haha. No way,@AnttiHuttunen-t3u,2025-12-27T23:00:55Z,1
JM1CBng2YGk,UgwepnHFDR8rrkZs7SR4AaABAg,UgwepnHFDR8rrkZs7SR4AaABAg.ARFbtYxkOZRARFijadymmz,He dont have a physic To be world Best. Laine Yamal keeps beein Best. If Cherki scorers 2 times. You Will get carried away.. Nono😂,@AnttiHuttunen-t3u,2025-12-27T23:03:01Z,0
JM1CBng2YGk,UgwepnHFDR8rrkZs7SR4AaABAg,UgwepnHFDR8rrkZs7SR4AaABAg.ARFbtYxkOZRARFisHKdx8Q,I can tell 100 players better than cherki,@AnttiHuttunen-t3u,2025-12-27T23:04:12Z,1
JM1CBng2YGk,UgwepnHFDR8rrkZs7SR4AaABAg,UgwepnHFDR8rrkZs7SR4AaABAg.ARFbtYxkOZRARFj8gAwvNm,​@AnttiHuttunen-t3ubegin by naming at least one!,@mickaela.4854,2025-12-27T23:06:34Z,2
JM1CBng2YGk,UgwepnHFDR8rrkZs7SR4AaABAg,UgwepnHFDR8rrkZs7SR4AaABAg.ARFbtYxkOZRARFjN71K89j,@AnttiHuttunen-t3u9 G/A in 642 minutes in the league this season. Thats a much better ratio per minute than Yamal this season…,@janik1378,2025-12-27T23:08:32Z,10
JM1CBng2YGk,Ugz8puaW-kAmMFbMD454AaABAg,Ugz8puaW-kAmMFbMD454AaABAg.ARFbms7UuU5ARFnMYkIeNo,🤣🤣🤣,@andreihiris6670,2025-12-27T23:43:25Z,0
JM1CBng2YGk,Ugwbg34LGxxEbkLP0Yd4AaABAg,Ugwbg34LGxxEbkLP0Yd4AaABAg.ARFbdTTCA_1ARFjVeC61Jm,If City wins the treble and France the WC do you think he can win the ballon d'or?🤔,@Paganinho,2025-12-27T23:09:42Z,5
JM1CBng2YGk,Ugwbg34LGxxEbkLP0Yd4AaABAg,Ugwbg34LGxxEbkLP0Yd4AaABAg.ARFbdTTCA_1ARFks5Xp0F5,​@Paganinhoyes but Brazil 🇧🇷will win the world cup 😂,@NevilleHeath-k4c,2025-12-27T23:21:39Z,5
JM1CBng2YGk,Ugwbg34LGxxEbkLP0Yd4AaABAg,Ugwbg34LGxxEbkLP0Yd4AaABAg.ARFbdTTCA_1ARFryFJzxU1,​@PaganinhoHe's good player but Argentina will win WC'26 back to back,@andreeltoro9776,2025-12-28T00:23:40Z,3
JM1CBng2YGk,Ugwbg34LGxxEbkLP0Yd4AaABAg,Ugwbg34LGxxEbkLP0Yd4AaABAg.ARFbdTTCA_1ARFyAFsGlRI,❤🎉😮😂😮😅 ফিরে আসে ফা‌‌হিশানিন,@ShababZarif,2025-12-28T01:17:51Z,1
JM1CBng2YGk,Ugwbg34LGxxEbkLP0Yd4AaABAg,Ugwbg34LGxxEbkLP0Yd4AaABAg.ARFbdTTCA_1ARFyHXgGZ7J,Farmingfarhin and Samia ❤ Shanin in,@ShababZarif,2025-12-28T01:18:51Z,0
