video_id,comment_id,comment_content,author,published_at,like_count,reply_count
sunUwncV3bw,UgxGW34Tg81olfHc09x4AaABAg,I like that Woltemade keeps helping the rivals. That was a great pass,@lemonacidrounds7293,2025-12-27T04:43:57Z,25,0
sunUwncV3bw,Ugy5SZe0Mn_N9uewael4AaABAg,We need new manager,@nox0405,2025-12-27T04:42:39Z,0,0
sunUwncV3bw,Ugz5idwp4DSxhiByriN4AaABAg,Who will the league,@Amina908-k3h,2025-12-27T04:41:16Z,0,0
sunUwncV3bw,Ugw_asbYTLNHcUbIGQZ4AaABAg,Thank you for the extended highlights Newcastle. My team is always taking it's time 🤕,@dingz691,2025-12-27T04:36:43Z,3,0
sunUwncV3bw,UgzVv10p61_bo9FIvtd4AaABAg,It's a joke refere,@FikarBasri,2025-12-27T04:34:01Z,0,0
sunUwncV3bw,UgwFVwT_u2MXvNFYctJ4AaABAg,#GGMU,@badmintonboy9110,2025-12-27T04:32:43Z,0,0
sunUwncV3bw,UgzBCJhaH8opX88Lg5d4AaABAg,Howe Out,@KILLYMILLY52,2025-12-27T04:30:04Z,0,0
sunUwncV3bw,UgyB-2yRQ-hq27UzU5N4AaABAg,Arsenal  win,@BugembeEdirisa,2025-12-27T04:29:15Z,0,0
sunUwncV3bw,UgwyHw5uz_fCvQouG7Z4AaABAg,CHRISTMAS GIFT TO MUN.WISH TO MAINTAIN THIS SPIRIT.,@gopalhazra4998,2025-12-27T04:23:28Z,0,0
sunUwncV3bw,UgyPy9kUDjR9veLprNp4AaABAg,"Newcastle united: visitors-impotent team🤮😮‍💨, Newcastle united: home🔥💪 Why?🤔",@Gremlin_killer,2025-12-27T04:22:19Z,0,0
sunUwncV3bw,UgwL-fc1ZjCna9b7xg94AaABAg,Handball Martinez...no penalty ?,@risanmoses6546,2025-12-27T04:20:19Z,4,2
sunUwncV3bw,Ugxql4PnI6tA2z4BT8J4AaABAg,Hahahahaha😂😂😂😂😂😂😂😂😂😂 Let's go Manchester united 🎉,@mrthawne5990,2025-12-27T04:20:03Z,4,0
sunUwncV3bw,UgxE0F2LOU_gNrxCBuB4AaABAg,UTD were awful.,@neilrafferty2097,2025-12-27T04:17:16Z,0,0
sunUwncV3bw,UgyHRtCB7yclmh5Zpq94AaABAg,Yesss❤❤❤,@ilham_allgenre,2025-12-27T04:10:15Z,0,0
sunUwncV3bw,UgxfoVVSaHmJWcO-awZ4AaABAg,We need to change manager,@Prohalt,2025-12-27T04:08:53Z,9,1
sunUwncV3bw,UgwbdN4554aN9CMd30t4AaABAg,They had woltemade who score many goals even can't score a goal,@anwarrazali4447,2025-12-27T04:07:52Z,0,1
sunUwncV3bw,UgzGSUuBWzhbVACO1nN4AaABAg,Spending hundreds of millions but still couldn’t convert chances to goals. You know who I’m talking about.,@fongwinson5017,2025-12-27T04:06:50Z,2,0
sunUwncV3bw,UgxLo9o9NtU6XWcGQWB4AaABAg,Why no penalty?,@benhann1668,2025-12-27T04:04:56Z,2,1
sunUwncV3bw,UgxUkZ_UM4SxJb8srmN4AaABAg,"Although NU men need some strict shooting practice, their team play gives me Guardiola's    Men vibes. Kudos to the Manager. Let the boys also have intense sessions on clearing corners (opposite team's)",@ShahCzar,2025-12-27T04:04:17Z,0,0
sunUwncV3bw,UgzYeFNMzDM44LbISzh4AaABAg,So king dorgu can shoot,@Pingu2196,2025-12-27T04:02:53Z,5,0
sunUwncV3bw,UgwB9daUi9-hqsrHjU14AaABAg,I thought that wasn't a crossbar but woodwork....Am I being misguided????,@666-devil05,2025-12-27T04:02:30Z,0,0
sunUwncV3bw,Ugwrye134xBcZEVwAEd4AaABAg,eddie howe out. he is disaster!!!!!!,@dhs-j6p,2025-12-27T04:01:28Z,1,1
sunUwncV3bw,UgxkNtx-74pWQD_3ulp4AaABAg,Shout-out to Manchester United defence ❤🎉,@AdiBodade,2025-12-27T03:58:01Z,2,0
sunUwncV3bw,Ugy2h4J8bPltoHGHImV4AaABAg,"Sudah semestinya kualitas punggawa MU dendulang poin penuh,, itu akan terus berlanjut jika pemain perusak di lini tengah tidak bermain dan akan lebih bagus di jual ( kapten) ,, MU cuma butuh sosok jendral lapangan tengah dan seorang senter bek tangguh untuk memulai lagi gelar setan merah",@tarixxjabrixx8437,2025-12-27T03:57:35Z,0,0
sunUwncV3bw,UgzyCRhhWal4M3agqMp4AaABAg,The entire Newcastle squad needs shooting practice.  Diabolical.,@thespectre95,2025-12-27T03:55:13Z,16,4
sunUwncV3bw,UgwkzetlFPAL-iFcwKV4AaABAg,Howe Out. Go for your first choice for fucks sake.,@johnclegg4993,2025-12-27T03:52:28Z,4,1
sunUwncV3bw,UgzrlJsqgAcoiS7QFG54AaABAg,Mediocre,@sukmydik180,2025-12-27T03:52:10Z,0,0
sunUwncV3bw,UgyCIJQG72JQ1-hhYnx4AaABAg,I know utd will not fall my hand,@bolaoluyemi9905,2025-12-27T03:48:21Z,1,0
sunUwncV3bw,UgxTT7GIE2qFgZjiAbN4AaABAg,"Some season this has turned out to be so far, cheers",@OldAngryNoobGamer,2025-12-27T03:43:36Z,6,0
sunUwncV3bw,Ugw8IzLflnG2OyxdW5t4AaABAg,"Man Utd fan here. The better team lost. Incredible how my team, now truly a mediocre midtable team was able to cling on that Dorgu goal, like it was ""my precious..""",@neoxtj,2025-12-27T03:34:14Z,0,0
sunUwncV3bw,UgyL2QGeTc7ihxyb90Z4AaABAg,Luckly they got sesko,@ez_system,2025-12-27T03:33:54Z,9,0
sunUwncV3bw,UgwyNzph03fj-ncnPiV4AaABAg,Dalot's awareness to jump from that low cross is top notch ..😂,@miyogo6839,2025-12-27T03:28:25Z,98,7
sunUwncV3bw,UgxRdQHOz418rcZMFj54AaABAg,"It's really cool the way you post the score in the headline, really adds to the excitement of the game 😐",@petedandrea8463,2025-12-27T03:25:46Z,40,4
sunUwncV3bw,UgwFY3KreJw7a4NreTV4AaABAg,Lewis Hall here we go Manchester City,@azizluthfie7417,2025-12-27T03:25:31Z,1,1
sunUwncV3bw,UgwaLbve7X4SQZpaLtV4AaABAg,"Not a penalty for that handball 😂😂😂
VAR is a joke 😂
MU-VAR",@Jarox7897,2025-12-27T03:24:27Z,5,6
sunUwncV3bw,UgwSlx4NmSfdbQEfdJB4AaABAg,good job new,@baguspranoto9206,2025-12-27T03:20:52Z,5,0
sunUwncV3bw,UgxLPsehc5KZdddtLu94AaABAg,"Saya prihatin dengan Newcastle united sekaligus bingung... Yaa,, bingung dengan management club ini.. contoh besar yg nampak adalah bagaimana bisa Eddie Howe dipertahankan sebagai pelatih selama ini.. 😂😂😂",@luckyahmadinejad5887,2025-12-27T03:20:30Z,3,1
sunUwncV3bw,UgzbM2lt1hB-TjSCP914AaABAg,What's going on in premier league?? Small team like Arsenal and Newcastle are so dominant since last season!,@abirahmed1292,2025-12-27T03:15:59Z,1,0
sunUwncV3bw,UgwlpuLwmymJy88uISl4AaABAg,Ini pertahan mu kalau de ligt maguire Martinez main ngeri,@Axis-d3q,2025-12-27T03:13:30Z,8,0
sunUwncV3bw,UgytEl1pVmLHsNtyY754AaABAg,MU  lebih baik dripda NU,@PEMUDA_DOYAN_JANDA,2025-12-27T03:10:41Z,0,0
sunUwncV3bw,UgxzpYm003oGRPxUiC14AaABAg,Away home this team is asshole😂😂,@VaibhavSingh-c3y,2025-12-27T03:10:00Z,0,1
sunUwncV3bw,Ugy_84_seSNDEdFLqwV4AaABAg,"Utd fan here.u guys had a good game, made me nervous till da end.controled the 2nd half for sure.toons hv a really good team but dont understand y u guys having problems. Gordon and hall such scary players...they hv speed and skillsfor sure",@adnansteady1259,2025-12-27T03:07:36Z,141,23
sunUwncV3bw,UgxGgsL6Rxk15YS2Wd94AaABAg,What happened to that high octane high press bags of energy style of football? Where’s that passion gone? I don’t like the way Newcastle are playing we’re losing our identity. If we can’t play that style anymore then we need to buy some different players,@raf7305,2025-12-27T03:05:42Z,0,0
sunUwncV3bw,UgzlGEO96kdzBVAfogJ4AaABAg,Tim papan bawah menang melawan tim papan tengah,@dinathamudha3905,2025-12-27T03:04:39Z,0,0
sunUwncV3bw,Ugy3dRDsU7E2nyB6D6t4AaABAg,GGMU🔥,@onetraveldepok1,2025-12-27T03:03:17Z,1,0
sunUwncV3bw,UgzC6F9yVEYCP3E5jJN4AaABAg,Howe out,@BlacknWhite19,2025-12-27T03:03:00Z,1,0
sunUwncV3bw,UgwGd6Jpo2iezE35m0Z4AaABAg,Amorim was lucky to come out with  maximum points...... group of lazy players,@andrewkigen6091,2025-12-27T02:55:35Z,0,1
sunUwncV3bw,Ugzrr-QuHeqq66WUskB4AaABAg,whycastle,@darknews666,2025-12-27T02:49:13Z,0,0
sunUwncV3bw,Ugy4cZekHUTulyHu9Bh4AaABAg,Wolftamade best assist,@MuhammadFajri-p8e,2025-12-27T02:49:11Z,5,4
sunUwncV3bw,Ugy3MTJgnmkXz5Qi4kB4AaABAg,Var ref cheating 100/100 penalty 😮😮😮,@Seviwinsstahminarena,2025-12-27T02:47:00Z,1,0
sunUwncV3bw,Ugxn3xAQFSUotvn6NH54AaABAg,"Cunha Taek ,pemain egois sampah",@danarevi1920,2025-12-27T02:45:30Z,0,0
sunUwncV3bw,UgyAzkHIDmpKkww1A714AaABAg,Sesko is biggest flop😜,@philipmedo7427,2025-12-27T02:40:21Z,1,2
sunUwncV3bw,UgxwDLSx5cHubnjSUcZ4AaABAg,"Howe out, too much quality in this team to be this shockingly bad",@TVC9684,2025-12-27T02:29:19Z,19,3
sunUwncV3bw,UgzrLMbnXsW59bfDEKl4AaABAg,"Can't keep watching Eddie and his over paid for players screw things up this badly, I'm afraid.",@Groucho2052,2025-12-27T02:26:30Z,2,0
sunUwncV3bw,Ugz1HJkd9lOiMvntkNR4AaABAg,Lewis hall's quick feet is amazing,@animeking-q2y,2025-12-27T02:23:05Z,144,1
sunUwncV3bw,Ugy9pk4iikxoHbT-qil4AaABAg,Newcastle not playing with their heart ...they still in holiday mood.. waste my  time watching them play this early morning at 4 am...,@roslanbusari526,2025-12-27T02:17:40Z,3,0
sunUwncV3bw,UgxlQJnCn7vncmuSWVN4AaABAg,"Thanks for extended highlights

United fans",@linggafadlurazaq2900,2025-12-27T02:15:30Z,5,0
sunUwncV3bw,UgyCeei8DzN_LbqxP054AaABAg,"Atypical performance from Bruno. 
In a game where we had two-thirds of the possession, you’d normally expect him to dominate with dangerous corners, shots from range, and defence-splitting passes. None of that today.

At first I thought he was holding back because of the yellow-card risk, but in the second half he was on the touchline receiving treatment. Looked like a possible muscle issue. If he was carrying a knock, he shouldn’t have stayed on.

We badly needed someone to unlock a compact defence, especially with so little movement in the final third (apart from Hall).",@MadRunner-n9d,2025-12-27T02:06:33Z,1,1
sunUwncV3bw,UgzIwX0cFy3w87VuDOd4AaABAg,why not penalty for NU?,@heriberbagi029,2025-12-27T01:54:18Z,1,0
sunUwncV3bw,UgykzBIes4bzuyaM_XB4AaABAg,"how could be ? in Newcastle YT there was en extended highlights compared to United YT, even their on losing side.

respect.",@aguswahyukurniawan4820,2025-12-27T01:50:28Z,1,0
sunUwncV3bw,Ugx0WXtDOfz9lNM3Uv94AaABAg,Dont really care anymore. Same every week,@christianc397,2025-12-27T01:49:30Z,11,1
sunUwncV3bw,UgwsL0QnWQCgy51wxeN4AaABAg,"Same passive tactics. same formation, same dismal result. Why not 4 4 2, with Nick and Wissa upfront. This is now more than a 'blip' but a nosedive towards the relegation zone. Howe cannot continue like this.",@stevencowan8593,2025-12-27T01:47:49Z,4,2
sunUwncV3bw,Ugw49CkmmtRMgpWghhx4AaABAg,norwegian here. fan since 1993. love the toon ⚫⚪,@jacksquat8677,2025-12-27T01:46:11Z,15,2
sunUwncV3bw,UgxuW-boDw89p-nTZjB4AaABAg,"Lewis Hall was unreal, seemed to be the only one that cared. This is getting embarrassing. I've been on the fence with Eddie for a while but now it's time for a change.",@Tezza-T,2025-12-27T01:45:41Z,7,0
sunUwncV3bw,UgzJdFukqnXULXlHgUF4AaABAg,hands up. ball bounces off chest straight into hands up which knocks the ball .......... of attacking player. VAR RULES IF YOU ARE BIG 6. I call bs,@jacksquat8677,2025-12-27T01:41:41Z,2,0
sunUwncV3bw,Ugw2PeR4fNqPrLG4qiN4AaABAg,Lewis Hall had a performance of a lifetime.,@pushpendergusain4262,2025-12-27T01:41:40Z,139,1
sunUwncV3bw,UgxcradvKy7IiNdF58p4AaABAg,"Manure lose their 5 player from their “usual” Starting Eleven. Yet, they still managed to get a cleansheet + 3 points and make Newcastle only had 2 shot on target in entire match. Im sick of this seriously ffs",@augusta_myistri,2025-12-27T01:32:32Z,1,0
sunUwncV3bw,Ugy22SO3gy4oriEmDd54AaABAg,"Not really interested.
Noting to notice.
Boaring match",@tasmiachowdhury1899,2025-12-27T01:18:45Z,1,0
sunUwncV3bw,UgyuUFGzleppdEAvOwJ4AaABAg,"Howe needs to change it up. Game plan A.. work ball into corners and play crosses, 433, bring on like for like subs between 63 and 68 minutes.. EVERY GAME. 
We are predictable. Honestly sell Gordon, Krath, Burn, Trippier, Schar, Botman, Osula, Pope, Willock and bring in some players to compete Scalvini, Santiago Castro, Harrraldson, Diamonde,   Diego Costa etc - latest rumour i heard was there are talks to swap Tonali for Jonathon David... madness.. Tonali is who we should be building the team around.. imagine a midfield 3 of Tonali, Femrin Lopez and Pablo Gavi..",@robrobson1727,2025-12-27T01:17:26Z,6,4
sunUwncV3bw,UgxT47xka6YLK-lF0fJ4AaABAg,Clear handball,@awekidnull2497,2025-12-27T01:09:39Z,13,10
sunUwncV3bw,UgypHuT3E2v7CJSola14AaABAg,"We’re going to lose so many of our decent players in the summer. Hall, tino, tonali even Bruno might leave imo. Botman can’t get a game anymore ahead of a crap schar. Walter made doesn’t fit this team and Wissa isn’t the answer and never was. We’re do we go from here not to sure but we won’t be watching European football next season that’s for sure",@StevenEdwards-fy2xq,2025-12-27T01:08:35Z,3,5
sunUwncV3bw,UgxdH8OqcN92shmiPrd4AaABAg,First?,@Lostralalas,2025-12-27T01:07:28Z,4,0
sunUwncV3bw,UgxuxO4gKedLzKduzbp4AaABAg,No thanks,@phil5357,2025-12-27T01:07:19Z,4,0
sunUwncV3bw,UgwTY5F5pWhOUYscwI94AaABAg,"What a game by Lewis Hall, everybody else terrible please sack Tindall or Eddie",@JustAimGX,2025-12-27T01:06:24Z,7,1
sunUwncV3bw,UgzpRAx32035_bx6mMh4AaABAg,"Honestly a disgrace, Lewis hall looked like the only one that cared until the whistle blew.",@tidalprince7444,2025-12-27T01:04:53Z,324,19
sunUwncV3bw,UgzeLnWhoj7nNuRYcod4AaABAg,"Lewis Hall Off The Post. 

Newcastle United Defeat against
Manchester United at Old Trafford stadium 
score by 1-0.

Commentator : Matthew Raisbeck.",@tirtoananda4348,2025-12-27T01:02:13Z,18,0
