video_id,comment_id,reply_id,reply_content,author,published_at,like_count
i_lAbbmGbr4,Ugz_C92jGSLxmP7XzCp4AaABAg,Ugz_C92jGSLxmP7XzCp4AaABAg.ARD6_D7rKoUARD_VKMZv3P,@Ray-ig7qsleeds united,@EstMali-m7q,2025-12-27T03:03:48Z,1
i_lAbbmGbr4,Ugz_C92jGSLxmP7XzCp4AaABAg,Ugz_C92jGSLxmP7XzCp4AaABAg.ARD6_D7rKoUARDxMrl6PHo,@TheDraculus What about Tobermore United??,@Ray-ig7qs,2025-12-27T06:32:21Z,0
i_lAbbmGbr4,UgyYhhVK2K3Qes14X4t4AaABAg,UgyYhhVK2K3Qes14X4t4AaABAg.ARD6Xm3ifuxARD6v5Ud94C,take a wild guess,@stormxyz513,2025-12-26T22:45:19Z,3
i_lAbbmGbr4,Ugxb2EVOGJ-dR_xMXTN4AaABAg,Ugxb2EVOGJ-dR_xMXTN4AaABAg.ARD6Wfp0LW8ARD7R2elvgC,Fr heaven locked him up.,@united.ftbl548,2025-12-26T22:49:49Z,0
i_lAbbmGbr4,Ugxb2EVOGJ-dR_xMXTN4AaABAg,Ugxb2EVOGJ-dR_xMXTN4AaABAg.ARD6Wfp0LW8ARD86E_4F5A,Couldn’t agree more.,@tonymurray814,2025-12-26T22:55:42Z,1
i_lAbbmGbr4,Ugz6_SrYBazxuqnRo4B4AaABAg,Ugz6_SrYBazxuqnRo4B4AaABAg.ARD6Sq8ji68ARDGV7i4eZt,Ramsdale can't get beat at the near post there.,@aaronjoseph9971,2025-12-27T00:09:00Z,3
i_lAbbmGbr4,Ugz6_SrYBazxuqnRo4B4AaABAg,Ugz6_SrYBazxuqnRo4B4AaABAg.ARD6Sq8ji68ARDHAy6dxmw,@aaronjoseph9971it did come through a crowd of players tbf,@Jprz75,2025-12-27T00:15:00Z,3
i_lAbbmGbr4,Ugz6_SrYBazxuqnRo4B4AaABAg,Ugz6_SrYBazxuqnRo4B4AaABAg.ARD6Sq8ji68ARDMMlRgZJD,our RB shoots better than Cunha,@vitaminamulti,2025-12-27T01:00:18Z,4
i_lAbbmGbr4,Ugz6_SrYBazxuqnRo4B4AaABAg,Ugz6_SrYBazxuqnRo4B4AaABAg.ARD6Sq8ji68ARDNgHCU7hv,eh not really decent finish tho keeper shoulda saved that and had no power,@AllStars1013,2025-12-27T01:11:50Z,6
i_lAbbmGbr4,Ugz6_SrYBazxuqnRo4B4AaABAg,Ugz6_SrYBazxuqnRo4B4AaABAg.ARD6Sq8ji68ARDehTYaRAw,Insane goal. Best I've seen in a long long time,@J-b9r-g5l,2025-12-27T03:49:17Z,6
